1.04,99.743
1.042,99.5
1.044,99.304
1.046,99.168
1.048,99.1
1.05,99.095
1.052,99.153
1.054,99.265
1.056,99.421
1.058,99.607
1.06,99.807
1.062,100.01
1.064,100.2
1.066,100.36
1.068,100.48
1.07,100.57
1.072,100.61
1.074,100.6
1.076,100.55
1.078,100.46
1.08,100.34
1.082,100.21
1.084,100.07
1.086,99.925
1.088,99.794
1.09,99.683
1.092,99.597
1.094,99.542
1.096,99.518
1.098,99.527
1.1,99.564
1.102,99.626
1.104,99.707
1.106,99.8
1.108,99.898
1.11,99.994
1.112,100.08
1.114,100.15
1.116,100.21
1.118,100.24
1.12,100.25
1.122,100.24
1.124,100.21
1.126,100.17
1.128,100.11
1.13,100.04
1.132,99.972
1.134,99.905
1.136,99.846
1.138,99.796
1.14,99.761
1.142,99.74
1.144,99.734
1.146,99.744
1.148,99.767
1.15,99.802
1.152,99.844
1.154,99.891
1.156,99.94
1.158,99.986
1.16,100.03
1.162,100.06
1.164,100.08
1.166,100.1
1.168,100.1
1.17,100.09
1.172,100.08
1.174,100.05
1.176,100.02
1.178,99.992
1.18,99.96
1.182,99.93
1.184,99.904
1.186,99.883
1.188,99.87
1.19,99.863
1.192,99.901
1.194,99.978
1.196,100.02
1.198,100.05
1.2,100.07
1.202,100.07
1.204,100.07
1.206,100.07
1.208,100.06
1.21,100.06
1.212,100.05
1.214,100.05
1.216,100.04
1.218,100.04
1.22,100.04
1.222,100.04
1.224,100.03
1.226,99.468
1.228,98.716
1.23,98.913
1.232,99.026
1.234,99.344
1.236,99.685
1.238,99.985
1.24,100.28
1.242,100.52
1.244,100.71
1.246,100.84
1.248,100.9
1.25,100.9
1.252,100.83
1.254,100.71
1.256,100.55
1.258,100.37
1.26,100.17
1.262,99.967
1.264,99.783
1.266,99.627
1.268,99.506
1.27,99.429
1.272,99.396
1.274,99.41
1.276,99.465
1.278,99.555
1.28,99.673
1.282,99.808
1.284,99.951
1.286,100.09
1.288,100.22
1.29,100.33
1.292,100.41
1.294,100.46
1.296,100.48
1.298,100.47
1.3,100.43
1.302,100.36
1.304,100.28
1.306,100.19
1.308,100.09
1.31,99.994
1.312,99.909
1.314,99.839
1.316,99.787
1.318,99.757
1.32,99.748
1.322,99.761
1.324,99.793
1.326,99.841
1.328,99.901
1.33,99.968
1.332,100.04
1.334,100.1
1.336,100.16
1.338,100.21
1.34,100.24
1.342,100.26
1.344,100.26
1.346,100.25
1.348,100.23
1.35,100.19
1.352,100.15
1.354,100.1
1.356,100.06
1.358,100.01
1.36,99.97
1.362,99.938
1.364,99.915
1.366,99.903
1.368,99.901
1.37,99.909
1.372,99.927
1.374,99.951
1.376,99.98
1.378,100.01
1.38,100.04
1.382,100.07
1.384,100.1
1.386,100.12
1.388,100.13
1.39,100.14
1.392,100.1
1.394,100.02
1.396,99.983
1.398,99.952
1.4,99.934
1.402,99.927
1.404,99.927
1.406,99.93
1.408,99.935
1.41,99.94
1.412,99.946
1.414,99.951
1.416,99.955
1.418,99.958
1.42,99.962
1.422,99.964
1.424,99.967
1.426,100.43
1.428,101.29
1.43,101.11
1.432,101
1.434,100.7
1.436,100.35
1.438,100.05
1.44,99.743
1.442,99.5
1.444,99.304
1.446,99.168
1.448,99.1
1.45,99.095
1.452,99.153
1.454,99.265
1.456,99.421
1.458,99.607
1.46,99.808
1.462,100.01
1.464,100.2
1.466,100.36
1.468,100.48
1.47,100.57
1.472,100.61
1.474,100.6
1.476,100.55
1.478,100.46
1.48,100.34
1.482,100.21
1.484,100.07
1.486,99.925
1.488,99.794
1.49,99.683
1.492,99.597
1.494,99.542
1.496,99.519
1.498,99.527
1.5,99.564
1.502,99.626
1.504,99.707
1.506,99.8
1.508,99.898
1.51,99.994
1.512,100.08
1.514,100.15
1.516,100.21
1.518,100.24
1.52,100.25
1.522,100.24
1.524,100.21
1.526,100.17
1.528,100.11
1.53,100.04
1.532,99.972
1.534,99.906
1.536,99.846
1.538,99.797
1.54,99.761
1.542,99.74
1.544,99.735
1.546,99.745
1.548,99.768
1.55,99.802
1.552,99.845
1.554,99.892
1.556,99.94
1.558,99.986
1.56,100.03
1.562,100.06
1.564,100.08
1.566,100.1
1.568,100.1
1.57,100.09
1.572,100.08
1.574,100.05
1.576,100.02
1.578,99.992
1.58,99.96
1.582,99.93
1.584,99.904
1.586,99.883
1.588,99.87
1.59,99.864
1.592,99.901
1.594,99.978
1.596,100.02
1.598,100.05
1.6,100.07
1.602,100.07
1.604,100.07
1.606,100.07
1.608,100.06
1.61,100.06
1.612,100.05
1.614,100.05
1.616,100.04
1.618,100.04
1.62,100.04
1.622,100.04
1.624,100.03
1.626,99.469
1.628,98.716
1.63,98.913
1.632,99.025
1.634,99.344
1.636,99.685
1.638,99.984
1.64,100.28
1.642,100.52
1.644,100.71
1.646,100.84
1.648,100.9
1.65,100.89
1.652,100.83
1.654,100.71
1.656,100.55
1.658,100.37
1.66,100.17
1.662,99.967
1.664,99.783
1.666,99.627
1.668,99.506
1.67,99.428
1.672,99.396
1.674,99.409
1.676,99.464
1.678,99.555
1.68,99.673
1.682,99.808
1.684,99.951
1.686,100.09
1.688,100.22
1.69,100.33
1.692,100.41
1.694,100.46
1.696,100.48
1.698,100.47
1.7,100.43
1.702,100.36
1.704,100.28
1.706,100.19
1.708,100.09
1.71,99.994
1.712,99.909
1.714,99.839
1.716,99.787
1.718,99.756
1.72,99.748
1.722,99.761
1.724,99.793
1.726,99.841
1.728,99.901
1.73,99.967
1.732,100.04
1.734,100.1
1.736,100.16
1.738,100.21
1.74,100.24
1.742,100.26
1.744,100.26
1.746,100.25
1.748,100.23
1.75,100.19
1.752,100.15
1.754,100.1
1.756,100.06
1.758,100.01
1.76,99.97
1.762,99.938
1.764,99.915
1.766,99.903
1.768,99.901
1.77,99.909
1.772,99.927
1.774,99.951
1.776,99.98
1.778,100.01
1.78,100.04
1.782,100.07
1.784,100.1
1.786,100.12
1.788,100.13
1.79,100.14
1.792,100.1
1.794,100.02
1.796,99.983
1.798,99.952
1.8,99.934
1.802,99.928
1.804,99.927
1.806,99.93
1.808,99.935
1.81,99.94
1.812,99.946
1.814,99.951
1.816,99.955
1.818,99.958
1.82,99.962
1.822,99.964
1.824,99.967
1.826,100.43
1.828,101.29
1.83,101.11
1.832,101
1.834,100.7
1.836,100.35
1.838,100.05
1.84,99.743
1.842,99.5
1.844,99.304
1.846,99.168
1.848,99.1
1.85,99.095
1.852,99.153
1.854,99.265
1.856,99.421
1.858,99.607
1.86,99.807
1.862,100.01
1.864,100.2
1.866,100.36
1.868,100.48
1.87,100.57
1.872,100.61
1.874,100.6
1.876,100.55
1.878,100.46
1.88,100.35
1.882,100.21
1.884,100.07
1.886,99.925
1.888,99.795
1.89,99.683
1.892,99.598
1.894,99.542
1.896,99.518
1.898,99.527
1.9,99.564
1.902,99.626
1.904,99.707
1.906,99.8
1.908,99.898
1.91,99.994
1.912,100.08
1.914,100.15
1.916,100.21
1.918,100.24
1.92,100.25
1.922,100.24
1.924,100.21
1.926,100.17
1.928,100.11
1.93,100.04
1.932,99.972
1.934,99.906
1.936,99.846
1.938,99.797
1.94,99.761
1.942,99.74
1.944,99.735
1.946,99.744
1.948,99.768
1.95,99.802
1.952,99.844
1.954,99.892
1.956,99.94
1.958,99.986
1.96,100.03
1.962,100.06
1.964,100.08
1.966,100.1
1.968,100.1
1.97,100.09
1.972,100.08
1.974,100.05
1.976,100.02
1.978,99.992
1.98,99.96
1.982,99.93
1.984,99.904
1.986,99.883
1.988,99.87
1.99,99.863
1.992,99.901
1.994,99.978
1.996,100.02
1.998,100.05
2,100.07
2.002,100.07
2.004,100.07
2.006,100.07
2.008,100.06
2.01,100.06
2.012,100.05
2.014,100.05
2.016,100.04
2.018,100.04
2.02,100.04
2.022,100.04
2.024,100.03
2.026,99.468
2.028,98.716
2.03,98.913
2.032,99.025
2.034,99.344
2.036,99.685
2.038,99.985
2.04,100.28
2.042,100.52
2.044,100.71
2.046,100.84
2.048,100.9
2.05,100.9
2.052,100.83
2.054,100.71
2.056,100.55
2.058,100.37
2.06,100.17
2.062,99.967
2.064,99.783
2.066,99.627
2.068,99.506
2.07,99.428
2.072,99.396
2.074,99.41
2.076,99.464
2.078,99.555
2.08,99.673
2.082,99.808
2.084,99.951
2.086,100.09
2.088,100.22
2.09,100.33
2.092,100.41
2.094,100.46
2.096,100.48
2.098,100.47
2.1,100.43
2.102,100.36
2.104,100.28
2.106,100.19
2.108,100.09
2.11,99.994
2.112,99.909
2.114,99.839
2.116,99.787
2.118,99.757
2.12,99.748
2.122,99.761
2.124,99.793
2.126,99.841
2.128,99.901
2.13,99.968
2.132,100.04
2.134,100.1
2.136,100.16
2.138,100.21
2.14,100.24
2.142,100.26
2.144,100.26
2.146,100.25
2.148,100.23
2.15,100.19
2.152,100.15
2.154,100.1
2.156,100.06
2.158,100.01
2.16,99.97
2.162,99.938
2.164,99.915
2.166,99.903
2.168,99.901
2.17,99.909
2.172,99.927
2.174,99.951
2.176,99.98
2.178,100.01
2.18,100.04
2.182,100.07
2.184,100.1
2.186,100.12
2.188,100.13
2.19,100.14
2.192,100.1
2.194,100.02
2.196,99.983
2.198,99.952
2.2,99.934
2.202,99.928
2.204,99.927
2.206,99.93
2.208,99.935
2.21,99.94
2.212,99.946
2.214,99.951
2.216,99.955
2.218,99.958
2.22,99.962
2.222,99.964
2.224,99.967
2.226,100.43
2.228,101.29
2.23,101.11
2.232,101
2.234,100.7
2.236,100.35
2.238,100.05
2.24,99.743
2.242,99.5
2.244,99.304
2.246,99.168
2.248,99.1
2.25,99.095
2.252,99.153
2.254,99.265
2.256,99.421
2.258,99.607
2.26,99.807
2.262,100.01
2.264,100.2
2.266,100.36
2.268,100.48
2.27,100.57
2.272,100.61
2.274,100.6
2.276,100.55
2.278,100.46
2.28,100.35
2.282,100.21
2.284,100.07
2.286,99.925
2.288,99.795
2.29,99.683
2.292,99.598
2.294,99.542
2.296,99.519
2.298,99.527
2.3,99.564
2.302,99.626
2.304,99.707
2.306,99.8
2.308,99.898
2.31,99.994
2.312,100.08
2.314,100.15
2.316,100.21
2.318,100.24
2.32,100.25
2.322,100.24
2.324,100.21
2.326,100.17
2.328,100.11
2.33,100.04
2.332,99.972
2.334,99.905
2.336,99.846
2.338,99.796
2.34,99.761
2.342,99.74
2.344,99.735
2.346,99.744
2.348,99.768
2.35,99.802
2.352,99.844
2.354,99.892
2.356,99.94
2.358,99.986
2.36,100.03
2.362,100.06
2.364,100.08
2.366,100.1
2.368,100.1
2.37,100.09
2.372,100.08
2.374,100.05
2.376,100.02
2.378,99.992
2.38,99.96
2.382,99.93
2.384,99.904
2.386,99.883
2.388,99.87
2.39,99.864
2.392,99.901
2.394,99.978
2.396,100.02
2.398,100.05
2.4,100.07
2.402,100.07
2.404,100.07
2.406,100.07
2.408,100.06
2.41,100.06
2.412,100.05
2.414,100.05
2.416,100.04
2.418,100.04
2.42,100.04
2.422,100.04
2.424,100.03
2.426,99.468
2.428,98.716
2.43,98.913
2.432,99.025
2.434,99.344
2.436,99.685
2.438,99.985
2.44,100.28
2.442,100.52
2.444,100.71
2.446,100.84
2.448,100.9
2.45,100.9
2.452,100.83
2.454,100.71
2.456,100.55
2.458,100.37
2.46,100.17
2.462,99.967
2.464,99.783
2.466,99.627
2.468,99.506
2.47,99.429
2.472,99.396
2.474,99.41
2.476,99.465
2.478,99.555
2.48,99.673
2.482,99.808
2.484,99.951
2.486,100.09
2.488,100.22
2.49,100.33
2.492,100.41
2.494,100.46
2.496,100.48
2.498,100.47
2.5,100.43
2.502,100.36
2.504,100.28
2.506,100.19
2.508,100.09
2.51,99.994
2.512,99.909
2.514,99.839
2.516,99.787
2.518,99.757
2.52,99.748
2.522,99.761
2.524,99.793
2.526,99.841
2.528,99.901
2.53,99.968
2.532,100.04
2.534,100.1
2.536,100.16
2.538,100.21
2.54,100.24
2.542,100.26
2.544,100.26
2.546,100.25
2.548,100.23
2.55,100.19
2.552,100.15
2.554,100.1
2.556,100.06
2.558,100.01
2.56,99.97
2.562,99.938
2.564,99.915
2.566,99.903
2.568,99.901
2.57,99.91
2.572,99.927
2.574,99.951
2.576,99.98
2.578,100.01
2.58,100.04
2.582,100.07
2.584,100.1
2.586,100.12
2.588,100.13
2.59,100.14
2.592,100.1
2.594,100.02
2.596,99.983
2.598,99.952
2.6,99.934
2.602,99.928
2.604,99.927
2.606,99.93
2.608,99.935
2.61,99.94
2.612,99.946
2.614,99.951
2.616,99.955
2.618,99.958
2.62,99.962
2.622,99.964
2.624,99.967
2.626,100.43
2.628,101.29
2.63,101.11
2.632,101
2.634,100.7
2.636,100.35
2.638,100.05
2.64,99.744
2.642,99.501
2.644,99.304
2.646,99.168
2.648,99.1
2.65,99.095
2.652,99.153
2.654,99.265
2.656,99.421
2.658,99.606
2.66,99.807
2.662,100.01
2.664,100.2
2.666,100.36
2.668,100.48
2.67,100.57
2.672,100.61
2.674,100.6
2.676,100.55
2.678,100.46
2.68,100.34
2.682,100.21
2.684,100.07
2.686,99.925
2.688,99.794
2.69,99.683
2.692,99.597
2.694,99.542
2.696,99.518
2.698,99.526
2.7,99.564
2.702,99.626
2.704,99.707
2.706,99.8
2.708,99.898
2.71,99.994
2.712,100.08
2.714,100.15
2.716,100.21
2.718,100.24
2.72,100.25
2.722,100.24
2.724,100.21
2.726,100.17
2.728,100.11
2.73,100.04
2.732,99.972
2.734,99.906
2.736,99.846
2.738,99.797
2.74,99.761
2.742,99.74
2.744,99.735
2.746,99.744
2.748,99.768
2.75,99.802
2.752,99.844
2.754,99.892
2.756,99.94
2.758,99.986
2.76,100.03
2.762,100.06
2.764,100.08
2.766,100.1
2.768,100.1
2.77,100.09
2.772,100.08
2.774,100.05
2.776,100.02
2.778,99.992
2.78,99.96
2.782,99.93
2.784,99.904
2.786,99.883
2.788,99.87
2.79,99.864
2.792,99.901
2.794,99.978
2.796,100.02
2.798,100.05
2.8,100.07
2.802,100.07
2.804,100.07
2.806,100.07
2.808,100.06
2.81,100.06
2.812,100.05
2.814,100.05
2.816,100.04
2.818,100.04
2.82,100.04
2.822,100.04
2.824,100.03
2.826,99.469
2.828,98.716
2.83,98.913
2.832,99.025
2.834,99.344
2.836,99.685
2.838,99.985
2.84,100.28
2.842,100.52
2.844,100.71
2.846,100.84
2.848,100.9
2.85,100.9
2.852,100.83
2.854,100.71
2.856,100.55
2.858,100.37
2.86,100.17
2.862,99.967
2.864,99.783
2.866,99.627
2.868,99.506
2.87,99.429
2.872,99.396
2.874,99.41
2.876,99.465
2.878,99.555
2.88,99.673
2.882,99.808
2.884,99.951
2.886,100.09
2.888,100.22
2.89,100.33
2.892,100.41
2.894,100.46
2.896,100.48
2.898,100.47
2.9,100.43
2.902,100.36
2.904,100.28
2.906,100.19
2.908,100.09
2.91,99.994
2.912,99.909
2.914,99.839
2.916,99.787
2.918,99.757
2.92,99.748
2.922,99.761
2.924,99.793
2.926,99.841
2.928,99.901
2.93,99.968
2.932,100.04
2.934,100.1
2.936,100.16
2.938,100.21
2.94,100.24
2.942,100.26
2.944,100.26
2.946,100.25
2.948,100.23
2.95,100.19
2.952,100.15
2.954,100.1
2.956,100.06
2.958,100.01
2.96,99.97
2.962,99.938
2.964,99.915
2.966,99.903
2.968,99.901
2.97,99.91
2.972,99.927
2.974,99.951
2.976,99.98
2.978,100.01
2.98,100.04
2.982,100.07
2.984,100.1
2.986,100.12
2.988,100.13
2.99,100.14
2.992,100.1
2.994,100.02
2.996,99.983
2.998,99.952
3,99.934
3.002,99.927
3.004,99.926
3.006,99.93
3.008,99.935
3.01,99.94
3.012,99.946
3.014,99.95
3.016,99.955
3.018,99.958
3.02,99.961
3.022,99.964
3.024,99.967
3.026,100.43
3.028,101.29
3.03,101.11
3.032,101
3.034,100.7
3.036,100.35
3.038,100.05
3.04,99.743
3.042,99.5
3.044,99.304
3.046,99.168
3.048,99.1
3.05,99.095
3.052,99.153
3.054,99.266
3.056,99.421
3.058,99.607
3.06,99.808
3.062,100.01
3.064,100.2
3.066,100.36
3.068,100.48
3.07,100.57
3.072,100.61
3.074,100.6
3.076,100.55
3.078,100.46
3.08,100.34
3.082,100.21
3.084,100.07
3.086,99.925
3.088,99.794
3.09,99.683
3.092,99.597
3.094,99.542
3.096,99.519
3.098,99.527
3.1,99.564
3.102,99.626
3.104,99.707
3.106,99.8
3.108,99.899
3.11,99.995
3.112,100.08
3.114,100.15
3.116,100.21
3.118,100.24
3.12,100.25
3.122,100.24
3.124,100.21
3.126,100.17
3.128,100.11
3.13,100.04
3.132,99.972
3.134,99.905
3.136,99.846
3.138,99.797
3.14,99.761
3.142,99.74
3.144,99.735
3.146,99.744
3.148,99.768
3.15,99.802
3.152,99.845
3.154,99.892
3.156,99.94
3.158,99.986
3.16,100.03
3.162,100.06
3.164,100.08
3.166,100.1
3.168,100.1
3.17,100.09
3.172,100.08
3.174,100.05
3.176,100.02
3.178,99.992
3.18,99.96
3.182,99.93
3.184,99.904
3.186,99.883
3.188,99.87
3.19,99.864
3.192,99.901
3.194,99.978
3.196,100.02
3.198,100.05
3.2,100.07
3.202,100.07
3.204,100.07
3.206,100.07
3.208,100.06
3.21,100.06
3.212,100.05
3.214,100.05
3.216,100.04
3.218,100.04
3.22,100.04
3.222,100.04
3.224,100.03
3.226,99.469
3.228,98.716
3.23,98.913
3.232,99.025
3.234,99.344
3.236,99.685
3.238,99.985
3.24,100.28
3.242,100.52
3.244,100.71
3.246,100.84
3.248,100.9
3.25,100.9
3.252,100.83
3.254,100.71
3.256,100.55
3.258,100.37
3.26,100.17
3.262,99.967
3.264,99.783
3.266,99.627
3.268,99.506
3.27,99.429
3.272,99.396
3.274,99.41
3.276,99.465
3.278,99.555
3.28,99.673
3.282,99.808
3.284,99.951
3.286,100.09
3.288,100.22
3.29,100.33
3.292,100.41
3.294,100.46
3.296,100.48
3.298,100.47
3.3,100.43
3.302,100.36
3.304,100.28
3.306,100.19
3.308,100.09
3.31,99.994
3.312,99.909
3.314,99.839
3.316,99.787
3.318,99.757
3.32,99.748
3.322,99.761
3.324,99.793
3.326,99.841
3.328,99.901
3.33,99.968
3.332,100.04
3.334,100.1
3.336,100.16
3.338,100.21
3.34,100.24
3.342,100.26
3.344,100.26
3.346,100.25
3.348,100.23
3.35,100.19
3.352,100.15
3.354,100.1
3.356,100.06
3.358,100.01
3.36,99.97
3.362,99.938
3.364,99.915
3.366,99.903
3.368,99.901
3.37,99.909
3.372,99.926
3.374,99.951
3.376,99.98
3.378,100.01
3.38,100.04
3.382,100.07
3.384,100.1
3.386,100.12
3.388,100.13
3.39,100.14
3.392,100.1
3.394,100.02
3.396,99.983
3.398,99.952
3.4,99.934
3.402,99.928
3.404,99.927
3.406,99.93
3.408,99.935
3.41,99.94
3.412,99.946
3.414,99.951
3.416,99.955
3.418,99.958
3.42,99.962
3.422,99.964
3.424,99.967
3.426,100.43
3.428,101.29
3.43,101.11
3.432,101
3.434,100.7
3.436,100.35
3.438,100.05
3.44,99.743
3.442,99.5
3.444,99.304
3.446,99.168
3.448,99.1
3.45,99.095
3.452,99.153
3.454,99.265
3.456,99.421
3.458,99.607
3.46,99.807
3.462,100.01
3.464,100.2
3.466,100.36
3.468,100.48
3.47,100.57
3.472,100.61
3.474,100.6
3.476,100.55
3.478,100.46
3.48,100.35
3.482,100.21
3.484,100.07
3.486,99.925
3.488,99.795
3.49,99.683
3.492,99.598
3.494,99.542
3.496,99.518
3.498,99.527
3.5,99.564
3.502,99.626
3.504,99.707
