1.8,99.96
1.802,99.94
1.804,99.932
1.806,99.93
1.808,99.933
1.81,99.937
1.812,99.943
1.814,99.948
1.816,99.953
1.818,99.957
1.82,99.96
1.822,99.963
1.824,99.966
1.826,99.968
1.828,99.971
1.83,100.48
1.832,101.55
1.834,101.35
1.836,101.2
1.838,100.83
1.84,100.39
1.842,100.02
1.844,99.649
1.846,99.352
1.848,99.116
1.85,98.956
1.852,98.879
1.854,98.882
1.856,98.961
1.858,99.107
1.86,99.305
1.862,99.54
1.864,99.794
1.866,100.03
1.868,100.27
1.87,100.46
1.872,100.62
1.874,100.72
1.876,100.76
1.878,100.74
1.88,100.68
1.882,100.57
1.884,100.42
1.886,100.25
1.888,100.07
1.89,99.898
1.892,99.738
1.894,99.603
1.896,99.5
1.898,99.436
1.9,99.411
1.902,99.425
1.904,99.475
1.906,99.555
1.908,99.658
1.91,99.774
1.912,99.897
1.914,100.02
1.916,100.12
1.918,100.21
1.92,100.28
1.922,100.32
1.924,100.33
1.926,100.31
1.928,100.27
1.93,100.21
1.932,100.14
1.934,100.06
1.936,99.97
1.938,99.888
1.94,99.815
1.942,99.756
1.944,99.713
1.946,99.689
1.948,99.685
1.95,99.699
1.952,99.729
1.954,99.773
1.956,99.826
1.958,99.885
1.96,99.945
1.962,100
1.964,100.05
1.966,100.09
1.968,100.12
1.97,100.14
1.972,100.14
1.974,100.13
1.976,100.11
1.978,100.07
1.98,100.04
1.982,99.998
1.984,99.958
1.986,99.921
1.988,99.889
1.99,99.864
1.992,99.848
1.994,99.886
1.996,99.966
1.998,100.01
2,100.04
2.002,100.06
2.004,100.07
2.006,100.07
2.008,100.07
2.01,100.06
2.012,100.06
2.014,100.05
2.016,100.05
2.018,100.04
2.02,100.04
2.022,100.04
2.024,100.03
2.026,100.03
2.028,100.03
2.03,99.383
2.032,98.43
2.034,98.681
2.036,98.831
2.038,99.226
2.04,99.654
2.042,100.02
2.044,100.39
2.046,100.68
2.048,100.9
2.05,101.05
2.052,101.12
2.054,101.11
2.056,101.02
2.058,100.86
2.06,100.66
2.062,100.42
2.064,100.17
2.066,99.937
2.068,99.701
2.07,99.514
2.072,99.368
2.074,99.278
2.076,99.244
2.078,99.266
2.08,99.34
2.082,99.456
2.084,99.605
2.086,99.775
2.088,99.952
2.09,100.12
2.092,100.28
2.094,100.41
2.096,100.51
2.098,100.57
2.1,100.59
2.102,100.57
2.104,100.51
2.106,100.43
2.108,100.32
2.11,100.21
2.112,100.09
2.114,99.969
2.116,99.865
2.118,99.78
2.12,99.718
2.122,99.683
2.124,99.675
2.126,99.694
2.128,99.736
2.13,99.798
2.132,99.873
2.134,99.956
2.136,100.04
2.138,100.12
2.14,100.19
2.142,100.25
2.144,100.29
2.146,100.31
2.148,100.31
2.15,100.3
2.152,100.27
2.154,100.22
2.156,100.17
2.158,100.11
2.16,100.05
2.162,99.993
2.164,99.944
2.166,99.906
2.168,99.879
2.17,99.865
2.172,99.865
2.174,99.876
2.176,99.899
2.178,99.93
2.18,99.967
2.182,100.01
2.184,100.05
2.186,100.08
2.188,100.11
2.19,100.14
2.192,100.15
2.194,100.12
2.196,100.04
2.198,99.994
2.2,99.96
2.202,99.94
2.204,99.932
2.206,99.93
2.208,99.933
2.21,99.937
2.212,99.943
2.214,99.948
2.216,99.953
2.218,99.957
2.22,99.96
2.222,99.963
2.224,99.966
2.226,99.968
2.228,99.971
2.23,100.48
2.232,101.55
2.234,101.35
2.236,101.2
2.238,100.83
2.24,100.39
2.242,100.02
2.244,99.649
2.246,99.352
2.248,99.116
2.25,98.956
2.252,98.879
2.254,98.882
2.256,98.961
2.258,99.107
2.26,99.305
2.262,99.54
2.264,99.794
2.266,100.03
2.268,100.27
2.27,100.46
2.272,100.62
2.274,100.72
2.276,100.76
2.278,100.74
2.28,100.68
2.282,100.56
2.284,100.42
2.286,100.25
2.288,100.07
2.29,99.898
2.292,99.738
2.294,99.603
2.296,99.5
2.298,99.436
2.3,99.411
2.302,99.425
2.304,99.475
2.306,99.555
2.308,99.658
2.31,99.774
2.312,99.897
2.314,100.02
2.316,100.12
2.318,100.21
2.32,100.28
2.322,100.32
2.324,100.33
2.326,100.31
2.328,100.27
2.33,100.21
2.332,100.14
2.334,100.06
2.336,99.97
2.338,99.888
2.34,99.815
2.342,99.755
2.344,99.713
2.346,99.689
2.348,99.684
2.35,99.698
2.352,99.729
2.354,99.773
2.356,99.826
2.358,99.885
2.36,99.945
2.362,100
2.364,100.05
2.366,100.09
2.368,100.12
2.37,100.14
2.372,100.14
2.374,100.13
2.376,100.11
2.378,100.07
2.38,100.04
2.382,99.998
2.384,99.958
2.386,99.921
2.388,99.889
2.39,99.865
2.392,99.848
2.394,99.886
2.396,99.966
2.398,100.01
2.4,100.04
2.402,100.06
2.404,100.07
2.406,100.07
2.408,100.07
2.41,100.06
2.412,100.06
2.414,100.05
2.416,100.05
2.418,100.04
2.42,100.04
2.422,100.04
2.424,100.03
2.426,100.03
2.428,100.03
2.43,99.384
2.432,98.43
2.434,98.681
2.436,98.831
2.438,99.226
2.44,99.654
2.442,100.02
2.444,100.39
2.446,100.68
2.448,100.9
2.45,101.05
2.452,101.12
2.454,101.11
2.456,101.02
2.458,100.86
2.46,100.66
2.462,100.42
2.464,100.17
2.466,99.937
2.468,99.701
2.47,99.515
2.472,99.368
2.474,99.278
2.476,99.244
2.478,99.266
2.48,99.34
2.482,99.456
2.484,99.605
2.486,99.775
2.488,99.952
2.49,100.12
2.492,100.28
2.494,100.41
2.496,100.51
2.498,100.57
2.5,100.59
2.502,100.57
2.504,100.51
2.506,100.43
2.508,100.32
2.51,100.21
2.512,100.09
2.514,99.969
2.516,99.865
2.518,99.78
2.52,99.718
2.522,99.683
2.524,99.675
2.526,99.694
2.528,99.736
2.53,99.798
2.532,99.873
2.534,99.956
2.536,100.04
2.538,100.12
2.54,100.19
2.542,100.25
2.544,100.29
2.546,100.31
2.548,100.31
2.55,100.3
2.552,100.27
2.554,100.22
2.556,100.17
2.558,100.11
2.56,100.05
2.562,99.993
2.564,99.945
2.566,99.906
2.568,99.879
2.57,99.865
2.572,99.865
2.574,99.877
2.576,99.899
2.578,99.93
2.58,99.967
2.582,100.01
2.584,100.05
2.586,100.08
2.588,100.11
2.59,100.14
2.592,100.15
2.594,100.12
2.596,100.04
2.598,99.994
2.6,99.96
2.602,99.94
2.604,99.932
2.606,99.93
2.608,99.933
2.61,99.937
2.612,99.943
2.614,99.948
2.616,99.953
2.618,99.957
2.62,99.96
2.622,99.963
2.624,99.966
2.626,99.968
2.628,99.97
2.63,100.48
2.632,101.55
2.634,101.35
2.636,101.2
2.638,100.83
2.64,100.39
2.642,100.02
2.644,99.649
2.646,99.352
2.648,99.116
2.65,98.956
2.652,98.879
2.654,98.881
2.656,98.961
2.658,99.107
2.66,99.305
2.662,99.539
2.664,99.794
2.666,100.03
2.668,100.27
2.67,100.46
2.672,100.62
2.674,100.72
2.676,100.76
2.678,100.74
2.68,100.68
2.682,100.56
2.684,100.42
2.686,100.25
2.688,100.07
2.69,99.898
2.692,99.738
2.694,99.603
2.696,99.5
2.698,99.436
2.7,99.411
2.702,99.425
2.704,99.475
2.706,99.555
2.708,99.657
2.71,99.774
2.712,99.897
2.714,100.02
2.716,100.12
2.718,100.21
2.72,100.28
2.722,100.32
2.724,100.33
2.726,100.31
2.728,100.27
2.73,100.21
2.732,100.14
2.734,100.06
2.736,99.97
2.738,99.888
2.74,99.815
2.742,99.756
2.744,99.713
2.746,99.689
2.748,99.685
2.75,99.699
2.752,99.729
2.754,99.773
2.756,99.826
2.758,99.885
2.76,99.945
2.762,100
2.764,100.05
2.766,100.09
2.768,100.12
2.77,100.14
2.772,100.14
2.774,100.13
2.776,100.11
2.778,100.07
2.78,100.04
2.782,99.998
2.784,99.958
2.786,99.921
2.788,99.889
2.79,99.865
2.792,99.848
2.794,99.886
2.796,99.966
2.798,100.01
2.8,100.04
2.802,100.06
2.804,100.07
2.806,100.07
2.808,100.07
2.81,100.06
2.812,100.06
2.814,100.05
2.816,100.05
2.818,100.04
2.82,100.04
2.822,100.04
2.824,100.03
2.826,100.03
2.828,100.03
2.83,99.384
2.832,98.43
2.834,98.681
2.836,98.831
2.838,99.226
2.84,99.654
2.842,100.02
2.844,100.39
2.846,100.68
2.848,100.9
2.85,101.05
2.852,101.12
2.854,101.11
2.856,101.02
2.858,100.86
2.86,100.66
2.862,100.42
2.864,100.17
2.866,99.937
2.868,99.701
2.87,99.515
2.872,99.368
2.874,99.278
2.876,99.244
2.878,99.266
2.88,99.34
2.882,99.456
2.884,99.605
2.886,99.775
2.888,99.952
2.89,100.12
2.892,100.28
2.894,100.41
2.896,100.51
2.898,100.57
2.9,100.59
2.902,100.57
2.904,100.51
2.906,100.43
2.908,100.32
2.91,100.21
2.912,100.09
2.914,99.969
2.916,99.865
2.918,99.78
2.92,99.718
2.922,99.683
2.924,99.675
2.926,99.694
2.928,99.736
2.93,99.798
2.932,99.873
2.934,99.956
2.936,100.04
2.938,100.12
2.94,100.19
2.942,100.25
2.944,100.29
2.946,100.31
2.948,100.31
2.95,100.3
2.952,100.27
2.954,100.22
2.956,100.17
2.958,100.11
2.96,100.05
2.962,99.993
2.964,99.945
2.966,99.906
2.968,99.879
2.97,99.865
2.972,99.865
2.974,99.877
2.976,99.899
2.978,99.93
2.98,99.967
2.982,100.01
2.984,100.05
2.986,100.08
2.988,100.11
2.99,100.14
2.992,100.15
2.994,100.12
2.996,100.04
2.998,99.993
3,99.96
3.002,99.939
3.004,99.932
3.006,99.93
3.008,99.932
3.01,99.937
3.012,99.942
3.014,99.948
3.016,99.952
3.018,99.956
3.02,99.96
3.022,99.963
3.024,99.966
3.026,99.968
3.028,99.97
3.03,100.48
3.032,101.55
3.034,101.35
3.036,101.2
3.038,100.83
3.04,100.39
3.042,100.02
3.044,99.648
3.046,99.351
3.048,99.116
3.05,98.955
3.052,98.879
3.054,98.882
3.056,98.962
3.058,99.107
3.06,99.306
3.062,99.54
3.064,99.795
3.066,100.03
3.068,100.27
3.07,100.46
3.072,100.62
3.074,100.72
3.076,100.76
3.078,100.74
3.08,100.68
3.082,100.56
3.084,100.42
3.086,100.25
3.088,100.07
3.09,99.898
3.092,99.738
3.094,99.603
3.096,99.5
3.098,99.436
3.1,99.411
3.102,99.425
3.104,99.475
3.106,99.555
3.108,99.658
3.11,99.775
3.112,99.897
3.114,100.02
3.116,100.12
3.118,100.21
3.12,100.28
3.122,100.32
3.124,100.33
3.126,100.31
3.128,100.27
3.13,100.21
3.132,100.14
3.134,100.06
3.136,99.97
3.138,99.888
3.14,99.815
3.142,99.756
3.144,99.713
3.146,99.689
3.148,99.685
3.15,99.699
3.152,99.729
3.154,99.773
3.156,99.826
3.158,99.885
3.16,99.945
3.162,100
3.164,100.05
3.166,100.09
3.168,100.12
3.17,100.14
3.172,100.14
3.174,100.13
3.176,100.11
3.178,100.07
3.18,100.04
3.182,99.998
3.184,99.958
3.186,99.921
3.188,99.889
3.19,99.865
3.192,99.848
3.194,99.887
3.196,99.967
3.198,100.01
3.2,100.04
3.202,100.06
3.204,100.07
3.206,100.07
3.208,100.07
3.21,100.06
3.212,100.06
3.214,100.05
3.216,100.05
3.218,100.04
3.22,100.04
3.222,100.04
3.224,100.03
3.226,100.03
3.228,100.03
3.23,99.384
3.232,98.43
3.234,98.681
3.236,98.831
3.238,99.225
3.24,99.654
3.242,100.02
3.244,100.39
3.246,100.68
3.248,100.9
3.25,101.05
3.252,101.12
3.254,101.11
3.256,101.02
3.258,100.86
3.26,100.66
3.262,100.42
3.264,100.17
3.266,99.937
3.268,99.701
3.27,99.515
3.272,99.368
3.274,99.278
3.276,99.244
3.278,99.266
3.28,99.34
3.282,99.456
3.284,99.605
3.286,99.775
3.288,99.952
3.29,100.12
3.292,100.28
3.294,100.41
3.296,100.51
3.298,100.57
3.3,100.59
3.302,100.57
3.304,100.51
3.306,100.43
3.308,100.32
3.31,100.21
3.312,100.09
3.314,99.969
3.316,99.865
3.318,99.78
3.32,99.718
3.322,99.683
3.324,99.675
3.326,99.694
3.328,99.736
3.33,99.798
3.332,99.873
3.334,99.956
3.336,100.04
3.338,100.12
3.34,100.19
3.342,100.25
3.344,100.29
3.346,100.31
3.348,100.31
3.35,100.3
3.352,100.27
3.354,100.22
3.356,100.17
3.358,100.11
3.36,100.05
3.362,99.993
3.364,99.944
3.366,99.906
3.368,99.879
3.37,99.865
3.372,99.865
3.374,99.876
3.376,99.899
3.378,99.93
3.38,99.966
3.382,100.01
3.384,100.05
3.386,100.08
3.388,100.11
3.39,100.14
3.392,100.15
3.394,100.12
3.396,100.04
3.398,99.994
3.4,99.96
3.402,99.94
3.404,99.932
3.406,99.93
3.408,99.932
3.41,99.937
3.412,99.942
3.414,99.948
3.416,99.952
3.418,99.957
3.42,99.96
3.422,99.963
3.424,99.966
3.426,99.968
3.428,99.97
3.43,100.48
3.432,101.55
3.434,101.35
3.436,101.2
3.438,100.83
3.44,100.39
3.442,100.02
3.444,99.649
3.446,99.352
3.448,99.116
3.45,98.956
3.452,98.879
3.454,98.881
3.456,98.961
3.458,99.107
3.46,99.305
3.462,99.54
3.464,99.794
3.466,100.03
3.468,100.27
3.47,100.46
3.472,100.62
3.474,100.72
3.476,100.76
3.478,100.74
3.48,100.68
3.482,100.57
3.484,100.42
3.486,100.25
3.488,100.07
3.49,99.898
3.492,99.738
3.494,99.603
3.496,99.5
3.498,99.436
3.5,99.411
3.502,99.425
3.504,99.475
