0.308,99.951
0.31,100.04
0.312,100.11
0.314,100.17
0.316,100.21
0.318,100.23
0.32,100.23
0.322,100.21
0.324,100.18
0.326,100.13
0.328,100.07
0.33,100
0.332,99.937
0.334,99.877
0.336,99.826
0.338,99.786
0.34,99.76
0.342,99.748
0.344,99.751
0.346,99.767
0.348,99.795
0.35,99.831
0.352,99.874
0.354,99.919
0.356,99.964
0.358,100.01
0.36,100.04
0.362,100.07
0.364,100.08
0.366,100.09
0.368,100.09
0.37,100.08
0.372,100.06
0.374,100.03
0.376,100
0.378,99.973
0.38,99.944
0.382,99.918
0.384,99.896
0.386,99.88
0.388,99.871
0.39,99.869
0.392,99.926
0.394,99.993
0.396,100.03
0.398,100.06
0.4,100.07
0.402,100.07
0.404,100.07
0.406,100.07
0.408,100.06
0.41,100.06
0.412,100.05
0.414,100.05
0.416,100.04
0.418,100.04
0.42,100.04
0.422,100.04
0.424,99.919
0.426,98.962
0.428,98.872
0.43,99.027
0.432,99.212
0.434,99.56
0.436,99.842
0.438,100.13
0.44,100.38
0.442,100.58
0.444,100.73
0.446,100.82
0.448,100.85
0.45,100.82
0.452,100.73
0.454,100.6
0.456,100.43
0.458,100.25
0.46,100.06
0.462,99.881
0.464,99.72
0.466,99.59
0.468,99.496
0.47,99.445
0.472,99.437
0.474,99.469
0.476,99.538
0.478,99.637
0.48,99.757
0.482,99.889
0.484,100.02
0.486,100.15
0.488,100.26
0.49,100.35
0.492,100.41
0.494,100.45
0.496,100.45
0.498,100.42
0.5,100.37
0.502,100.3
0.504,100.22
0.506,100.13
0.508,100.04
0.51,99.956
0.512,99.883
0.514,99.825
0.516,99.786
0.518,99.768
0.52,99.771
0.522,99.792
0.524,99.83
0.526,99.882
0.528,99.941
0.53,100.01
0.532,100.07
0.534,100.13
0.536,100.18
0.538,100.22
0.54,100.24
0.542,100.25
0.544,100.25
0.546,100.23
0.548,100.2
0.55,100.17
0.552,100.12
0.554,100.08
0.556,100.03
0.558,99.993
0.56,99.959
0.562,99.933
0.564,99.917
0.566,99.91
0.568,99.914
0.57,99.926
0.572,99.945
0.574,99.97
0.576,99.999
0.578,100.03
0.58,100.06
0.582,100.08
0.584,100.1
0.586,100.12
0.588,100.13
0.59,100.13
0.592,100.08
0.594,100.01
0.596,99.973
0.598,99.945
0.6,99.931
0.602,99.926
0.604,99.927
0.606,99.93
0.608,99.936
0.61,99.941
0.612,99.947
0.614,99.951
0.616,99.955
0.618,99.959
0.62,99.962
0.622,99.965
0.624,100.03
0.626,100.98
0.628,101.16
0.63,100.99
0.632,100.82
0.634,100.47
0.636,100.19
0.638,99.896
0.64,99.639
0.642,99.434
0.644,99.276
0.646,99.181
0.648,99.146
0.65,99.172
0.652,99.253
0.654,99.38
0.656,99.541
0.658,99.724
0.66,99.914
0.662,100.1
0.664,100.26
0.666,100.4
0.668,100.5
0.67,100.55
0.672,100.57
0.674,100.54
0.676,100.47
0.678,100.38
0.68,100.26
0.682,100.13
0.684,99.994
0.686,99.865
0.688,99.75
0.69,99.657
0.692,99.591
0.694,99.554
0.696,99.547
0.698,99.568
0.7,99.615
0.702,99.683
0.704,99.766
0.706,99.856
0.708,99.948
0.71,100.03
0.712,100.11
0.714,100.17
0.716,100.21
0.718,100.23
0.72,100.23
0.722,100.21
0.724,100.18
0.726,100.13
0.728,100.07
0.73,100
0.732,99.939
0.734,99.879
0.736,99.828
0.738,99.787
0.74,99.761
0.742,99.749
0.744,99.751
0.746,99.766
0.748,99.794
0.75,99.83
0.752,99.873
0.754,99.918
0.756,99.962
0.758,100
0.76,100.04
0.762,100.07
0.764,100.08
0.766,100.09
0.768,100.09
0.77,100.08
0.772,100.06
0.774,100.03
0.776,100
0.778,99.974
0.78,99.945
0.782,99.918
0.784,99.896
0.786,99.88
0.788,99.871
0.79,99.869
0.792,99.925
0.794,99.992
0.796,100.03
0.798,100.05
0.8,100.07
0.802,100.07
0.804,100.07
0.806,100.07
0.808,100.06
0.81,100.06
0.812,100.05
0.814,100.05
0.816,100.04
0.818,100.04
0.82,100.04
0.822,100.03
0.824,99.921
0.826,98.965
0.828,98.87
0.83,99.026
0.832,99.21
0.834,99.558
0.836,99.841
0.838,100.13
0.84,100.38
0.842,100.58
0.844,100.73
0.846,100.82
0.848,100.85
0.85,100.82
0.852,100.73
0.854,100.6
0.856,100.44
0.858,100.25
0.86,100.06
0.862,99.882
0.864,99.721
0.866,99.59
0.868,99.497
0.87,99.445
0.872,99.436
0.874,99.469
0.876,99.538
0.878,99.636
0.88,99.756
0.882,99.888
0.884,100.02
0.886,100.15
0.888,100.26
0.89,100.35
0.892,100.41
0.894,100.45
0.896,100.45
0.898,100.42
0.9,100.37
0.902,100.31
0.904,100.22
0.906,100.13
0.908,100.04
0.91,99.956
0.912,99.883
0.914,99.825
0.916,99.787
0.918,99.768
0.92,99.771
0.922,99.792
0.924,99.83
0.926,99.881
0.928,99.941
0.93,100
0.932,100.07
0.934,100.13
0.936,100.18
0.938,100.22
0.94,100.24
0.942,100.25
0.944,100.25
0.946,100.23
0.948,100.2
0.95,100.17
0.952,100.12
0.954,100.08
0.956,100.03
0.958,99.993
0.96,99.959
0.962,99.933
0.964,99.917
0.966,99.91
0.968,99.913
0.97,99.925
0.972,99.945
0.974,99.97
0.976,99.999
0.978,100.03
0.98,100.06
0.982,100.08
0.984,100.1
0.986,100.12
0.988,100.13
0.99,100.13
0.992,100.08
0.994,100.01
0.996,99.973
0.998,99.945
1,99.931
1.002,99.926
1.004,99.927
1.006,99.93
1.008,99.936
1.01,99.941
1.012,99.947
1.014,99.951
1.016,99.955
1.018,99.959
1.02,99.962
1.022,99.965
1.024,100.03
1.026,100.98
1.028,101.16
1.03,100.99
1.032,100.82
1.034,100.47
1.036,100.19
1.038,99.896
1.04,99.639
1.042,99.434
1.044,99.276
1.046,99.181
1.048,99.146
1.05,99.172
1.052,99.253
1.054,99.38
1.056,99.542
1.058,99.724
1.06,99.914
1.062,100.1
1.064,100.26
1.066,100.4
1.068,100.5
1.07,100.55
1.072,100.57
1.074,100.54
1.076,100.47
1.078,100.38
1.08,100.26
1.082,100.13
1.084,99.993
1.086,99.864
1.088,99.75
1.09,99.657
1.092,99.591
1.094,99.553
1.096,99.546
1.098,99.568
1.1,99.615
1.102,99.683
1.104,99.765
1.106,99.856
1.108,99.948
1.11,100.03
1.112,100.11
1.114,100.17
1.116,100.21
1.118,100.23
1.12,100.23
1.122,100.21
1.124,100.18
1.126,100.13
1.128,100.07
1.13,100
1.132,99.939
1.134,99.879
1.136,99.827
1.138,99.787
1.14,99.76
1.142,99.748
1.144,99.751
1.146,99.766
1.148,99.794
1.15,99.83
1.152,99.872
1.154,99.918
1.156,99.962
1.158,100
1.16,100.04
1.162,100.07
1.164,100.08
1.166,100.09
1.168,100.09
1.17,100.08
1.172,100.06
1.174,100.03
1.176,100
1.178,99.974
1.18,99.945
1.182,99.918
1.184,99.896
1.186,99.88
1.188,99.871
1.19,99.869
1.192,99.925
1.194,99.992
1.196,100.03
1.198,100.06
1.2,100.07
1.202,100.07
1.204,100.07
1.206,100.07
1.208,100.06
1.21,100.06
1.212,100.05
1.214,100.05
1.216,100.04
1.218,100.04
1.22,100.04
1.222,100.03
1.224,99.921
1.226,98.964
1.228,98.87
1.23,99.026
1.232,99.211
1.234,99.558
1.236,99.841
1.238,100.13
1.24,100.38
1.242,100.58
1.244,100.73
1.246,100.82
1.248,100.85
1.25,100.82
1.252,100.73
1.254,100.6
1.256,100.44
1.258,100.25
1.26,100.06
1.262,99.882
1.264,99.721
1.266,99.59
1.268,99.497
1.27,99.445
1.272,99.436
1.274,99.469
1.276,99.538
1.278,99.637
1.28,99.757
1.282,99.888
1.284,100.02
1.286,100.15
1.288,100.26
1.29,100.35
1.292,100.41
1.294,100.45
1.296,100.45
1.298,100.42
1.3,100.37
1.302,100.31
1.304,100.22
1.306,100.13
1.308,100.04
1.31,99.956
1.312,99.883
1.314,99.825
1.316,99.787
1.318,99.768
1.32,99.771
1.322,99.792
1.324,99.83
1.326,99.881
1.328,99.941
1.33,100
1.332,100.07
1.334,100.13
1.336,100.18
1.338,100.22
1.34,100.24
1.342,100.25
1.344,100.25
1.346,100.23
1.348,100.2
1.35,100.17
1.352,100.12
1.354,100.08
1.356,100.03
1.358,99.993
1.36,99.959
1.362,99.933
1.364,99.917
1.366,99.91
1.368,99.913
1.37,99.925
1.372,99.945
1.374,99.97
1.376,99.999
1.378,100.03
1.38,100.06
1.382,100.08
1.384,100.1
1.386,100.12
1.388,100.13
1.39,100.13
1.392,100.08
1.394,100.01
1.396,99.973
1.398,99.945
1.4,99.931
1.402,99.926
1.404,99.926
1.406,99.93
1.408,99.936
1.41,99.941
1.412,99.947
1.414,99.951
1.416,99.955
1.418,99.959
1.42,99.962
1.422,99.965
1.424,100.03
1.426,100.98
1.428,101.16
1.43,100.99
1.432,100.82
1.434,100.47
1.436,100.19
1.438,99.895
1.44,99.639
1.442,99.434
1.444,99.276
1.446,99.181
1.448,99.146
1.45,99.172
1.452,99.253
1.454,99.38
1.456,99.542
1.458,99.724
1.46,99.914
1.462,100.1
1.464,100.26
1.466,100.4
1.468,100.5
1.47,100.55
1.472,100.57
1.474,100.54
1.476,100.47
1.478,100.38
1.48,100.26
1.482,100.13
1.484,99.993
1.486,99.865
1.488,99.75
1.49,99.657
1.492,99.591
1.494,99.554
1.496,99.547
1.498,99.568
1.5,99.615
1.502,99.683
1.504,99.766
1.506,99.856
1.508,99.948
1.51,100.03
1.512,100.11
1.514,100.17
1.516,100.21
1.518,100.23
1.52,100.23
1.522,100.21
1.524,100.18
1.526,100.13
1.528,100.07
1.53,100
1.532,99.939
1.534,99.879
1.536,99.828
1.538,99.787
1.54,99.761
1.542,99.749
1.544,99.751
1.546,99.767
1.548,99.794
1.55,99.83
1.552,99.873
1.554,99.918
1.556,99.962
1.558,100
1.56,100.04
1.562,100.07
1.564,100.08
1.566,100.09
1.568,100.09
1.57,100.08
1.572,100.06
1.574,100.03
1.576,100
1.578,99.974
1.58,99.945
1.582,99.918
1.584,99.897
1.586,99.881
1.588,99.871
1.59,99.869
1.592,99.925
1.594,99.992
1.596,100.03
1.598,100.06
1.6,100.07
1.602,100.07
1.604,100.07
1.606,100.07
1.608,100.06
1.61,100.06
1.612,100.05
1.614,100.05
1.616,100.04
1.618,100.04
1.62,100.04
1.622,100.03
1.624,99.921
1.626,98.965
1.628,98.87
1.63,99.026
1.632,99.21
1.634,99.558
1.636,99.841
1.638,100.13
1.64,100.38
1.642,100.58
1.644,100.73
1.646,100.82
1.648,100.85
1.65,100.82
1.652,100.73
1.654,100.6
1.656,100.44
1.658,100.25
1.66,100.06
1.662,99.882
1.664,99.721
1.666,99.59
1.668,99.497
1.67,99.445
1.672,99.436
1.674,99.469
1.676,99.538
1.678,99.636
1.68,99.756
1.682,99.888
1.684,100.02
1.686,100.15
1.688,100.26
1.69,100.35
1.692,100.41
1.694,100.45
1.696,100.45
1.698,100.42
1.7,100.37
1.702,100.31
1.704,100.22
1.706,100.13
1.708,100.04
1.71,99.956
1.712,99.883
1.714,99.825
1.716,99.786
1.718,99.768
1.72,99.771
1.722,99.792
1.724,99.83
1.726,99.881
1.728,99.941
1.73,100
1.732,100.07
1.734,100.13
1.736,100.18
1.738,100.22
1.74,100.24
1.742,100.25
1.744,100.25
1.746,100.23
1.748,100.2
1.75,100.17
1.752,100.12
1.754,100.08
1.756,100.03
1.758,99.994
1.76,99.959
1.762,99.933
1.764,99.917
1.766,99.91
1.768,99.913
1.77,99.925
1.772,99.945
1.774,99.97
1.776,99.999
1.778,100.03
1.78,100.06
1.782,100.08
1.784,100.1
1.786,100.12
1.788,100.13
1.79,100.13
1.792,100.08
1.794,100.01
1.796,99.973
1.798,99.945
1.8,99.931
1.802,99.926
1.804,99.927
1.806,99.93
1.808,99.936
1.81,99.941
1.812,99.947
1.814,99.951
1.816,99.955
1.818,99.959
1.82,99.962
1.822,99.965
1.824,100.03
1.826,100.98
1.828,101.16
1.83,100.99
1.832,100.82
1.834,100.47
1.836,100.19
1.838,99.896
1.84,99.639
1.842,99.434
1.844,99.276
1.846,99.181
1.848,99.146
1.85,99.172
1.852,99.253
1.854,99.38
1.856,99.541
1.858,99.724
1.86,99.914
1.862,100.1
1.864,100.26
1.866,100.4
1.868,100.5
1.87,100.55
1.872,100.57
1.874,100.54
1.876,100.47
1.878,100.38
1.88,100.26
1.882,100.13
1.884,99.994
1.886,99.865
1.888,99.75
1.89,99.657
1.892,99.591
1.894,99.554
1.896,99.547
1.898,99.568
1.9,99.615
1.902,99.683
1.904,99.765
1.906,99.856
1.908,99.948
1.91,100.03
1.912,100.11
1.914,100.17
1.916,100.21
1.918,100.23
1.92,100.23
1.922,100.21
1.924,100.18
1.926,100.13
1.928,100.07
1.93,100
1.932,99.939
1.934,99.879
1.936,99.828
1.938,99.787
1.94,99.761
1.942,99.749
1.944,99.751
1.946,99.766
1.948,99.794
1.95,99.83
1.952,99.873
1.954,99.918
1.956,99.962
1.958,100
1.96,100.04
1.962,100.07
1.964,100.08
1.966,100.09
1.968,100.09
1.97,100.08
1.972,100.06
1.974,100.03
1.976,100
1.978,99.974
1.98,99.945
1.982,99.918
1.984,99.896
1.986,99.88
1.988,99.871
1.99,99.869
1.992,99.925
1.994,99.992
1.996,100.03
1.998,100.05
2,100.07
2.002,100.07
2.004,100.07
2.006,100.07
2.008,100.06
2.01,100.06
2.012,100.05
2.014,100.05
2.016,100.04
2.018,100.04
2.02,100.04
2.022,100.03
2.024,99.921
2.026,98.964
2.028,98.87
2.03,99.026
2.032,99.211
2.034,99.558
2.036,99.841
2.038,100.13
2.04,100.38
2.042,100.58
2.044,100.73
2.046,100.82
2.048,100.85
2.05,100.82
2.052,100.73
2.054,100.6
2.056,100.44
2.058,100.25
2.06,100.06
2.062,99.882
2.064,99.721
2.066,99.59
2.068,99.497
2.07,99.445
2.072,99.436
2.074,99.469
2.076,99.538
2.078,99.637
2.08,99.757
2.082,99.888
2.084,100.02
2.086,100.15
2.088,100.26
2.09,100.35
2.092,100.41
2.094,100.45
2.096,100.45
2.098,100.42
2.1,100.37
2.102,100.31
2.104,100.22
2.106,100.13
2.108,100.04
2.11,99.956
2.112,99.883
2.114,99.825
2.116,99.787
2.118,99.768
2.12,99.771
2.122,99.792
2.124,99.83
2.126,99.881
2.128,99.941
2.13,100
2.132,100.07
2.134,100.13
2.136,100.18
2.138,100.22
2.14,100.24
2.142,100.25
2.144,100.25
2.146,100.23
2.148,100.2
2.15,100.17
2.152,100.12
2.154,100.08
2.156,100.03
2.158,99.993
2.16,99.959
2.162,99.933
2.164,99.917
2.166,99.91
2.168,99.913
2.17,99.925
2.172,99.945
2.174,99.97
2.176,99.999
2.178,100.03
2.18,100.06
2.182,100.08
2.184,100.1
2.186,100.12
2.188,100.13
2.19,100.13
2.192,100.08
2.194,100.01
2.196,99.973
2.198,99.945
2.2,99.931
2.202,99.926
2.204,99.927
2.206,99.93
2.208,99.936
2.21,99.941
2.212,99.947
2.214,99.951
2.216,99.955
2.218,99.959
2.22,99.962
2.222,99.965
2.224,100.03
2.226,100.98
2.228,101.16
2.23,100.99
2.232,100.82
2.234,100.47
2.236,100.19
2.238,99.896
2.24,99.639
2.242,99.434
2.244,99.276
2.246,99.181
2.248,99.146
2.25,99.172
2.252,99.253
2.254,99.38
2.256,99.541
2.258,99.724
2.26,99.914
2.262,100.1
2.264,100.26
2.266,100.4
2.268,100.5
2.27,100.55
2.272,100.57
2.274,100.54
2.276,100.47
2.278,100.38
2.28,100.26
2.282,100.13
2.284,99.994
2.286,99.865
2.288,99.75
2.29,99.657
2.292,99.591
2.294,99.554
2.296,99.547
2.298,99.568
2.3,99.615
2.302,99.683
2.304,99.766
2.306,99.856
2.308,99.948
2.31,100.03
2.312,100.11
2.314,100.17
2.316,100.21
2.318,100.23
2.32,100.23
2.322,100.21
2.324,100.18
2.326,100.13
2.328,100.07
2.33,100
2.332,99.939
2.334,99.879
2.336,99.827
2.338,99.787
2.34,99.761
2.342,99.748
2.344,99.751
2.346,99.766
2.348,99.794
2.35,99.83
2.352,99.872
2.354,99.918
2.356,99.962
2.358,100
2.36,100.04
2.362,100.07
2.364,100.08
2.366,100.09
2.368,100.09
2.37,100.08
2.372,100.06
2.374,100.03
2.376,100
2.378,99.974
2.38,99.945
2.382,99.918
2.384,99.896
2.386,99.88
2.388,99.871
2.39,99.869
2.392,99.925
2.394,99.992
2.396,100.03
2.398,100.06
2.4,100.07
2.402,100.07
2.404,100.07
2.406,100.07
2.408,100.06
2.41,100.06
2.412,100.05
2.414,100.05
2.416,100.04
2.418,100.04
2.42,100.04
2.422,100.03
2.424,99.921
2.426,98.964
2.428,98.87
2.43,99.026
2.432,99.211
2.434,99.558
2.436,99.841
2.438,100.13
2.44,100.38
2.442,100.58
2.444,100.73
2.446,100.82
2.448,100.85
2.45,100.82
2.452,100.73
2.454,100.6
2.456,100.44
2.458,100.25
2.46,100.06
2.462,99.882
2.464,99.721
2.466,99.59
2.468,99.497
2.47,99.445
2.472,99.436
2.474,99.469
2.476,99.538
2.478,99.637
2.48,99.757
2.482,99.888
2.484,100.02
2.486,100.15
2.488,100.26
2.49,100.35
2.492,100.41
2.494,100.45
2.496,100.45
2.498,100.42
2.5,100.37
2.502,100.31
2.504,100.22
2.506,100.13
2.508,100.04
2.51,99.956
2.512,99.883
2.514,99.825
2.516,99.787
2.518,99.768
2.52,99.771
2.522,99.792
2.524,99.83
2.526,99.881
2.528,99.941
2.53,100
2.532,100.07
2.534,100.13
2.536,100.18
2.538,100.22
2.54,100.24
2.542,100.25
2.544,100.25
2.546,100.23
2.548,100.2
2.55,100.17
2.552,100.12
2.554,100.08
2.556,100.03
2.558,99.994
2.56,99.959
2.562,99.933
2.564,99.917
2.566,99.91
2.568,99.914
2.57,99.926
2.572,99.945
2.574,99.97
2.576,99.999
2.578,100.03
2.58,100.06
2.582,100.08
2.584,100.1
2.586,100.12
2.588,100.13
2.59,100.13
2.592,100.08
2.594,100.01
2.596,99.973
2.598,99.945
2.6,99.931
2.602,99.926
2.604,99.926
2.606,99.93
2.608,99.936
2.61,99.941
2.612,99.947
2.614,99.951
2.616,99.955
2.618,99.959
2.62,99.962
2.622,99.965
2.624,100.03
2.626,100.98
2.628,101.16
2.63,100.99
2.632,100.82
2.634,100.47
2.636,100.19
2.638,99.896
2.64,99.639
2.642,99.434
2.644,99.276
2.646,99.181
2.648,99.146
2.65,99.172
2.652,99.253
2.654,99.38
2.656,99.541
2.658,99.724
2.66,99.914
2.662,100.1
2.664,100.26
2.666,100.4
2.668,100.5
2.67,100.55
2.672,100.57
2.674,100.54
2.676,100.47
2.678,100.38
2.68,100.26
2.682,100.13
2.684,99.993
2.686,99.865
2.688,99.75
2.69,99.657
2.692,99.591
2.694,99.553
2.696,99.546
2.698,99.568
2.7,99.615
2.702,99.683
2.704,99.765
2.706,99.856
2.708,99.948
2.71,100.03
2.712,100.11
2.714,100.17
2.716,100.21
2.718,100.23
2.72,100.23
2.722,100.21
2.724,100.18
2.726,100.13
2.728,100.07
2.73,100
2.732,99.939
2.734,99.879
2.736,99.828
2.738,99.787
2.74,99.761
2.742,99.749
2.744,99.751
2.746,99.766
2.748,99.794
2.75,99.83
2.752,99.873
2.754,99.918
2.756,99.962
2.758,100
2.76,100.04
2.762,100.07
2.764,100.08
2.766,100.09
2.768,100.09
2.77,100.08
2.772,100.06
2.774,100.03
2.776,100
2.778,99.974
2.78,99.945
2.782,99.918
2.784,99.897
2.786,99.88
2.788,99.871
2.79,99.869
2.792,99.925
2.794,99.992
2.796,100.03
2.798,100.06
2.8,100.07
2.802,100.07
2.804,100.07
2.806,100.07
2.808,100.06
2.81,100.06
2.812,100.05
2.814,100.05
2.816,100.04
2.818,100.04
2.82,100.04
2.822,100.03
2.824,99.921
2.826,98.964
2.828,98.87
2.83,99.026
2.832,99.211
2.834,99.558
2.836,99.841
2.838,100.13
2.84,100.38
2.842,100.58
2.844,100.73
2.846,100.82
2.848,100.85
2.85,100.82
2.852,100.73
2.854,100.6
2.856,100.44
2.858,100.25
2.86,100.06
2.862,99.882
2.864,99.721
2.866,99.59
2.868,99.497
2.87,99.445
2.872,99.436
2.874,99.469
2.876,99.538
2.878,99.637
2.88,99.757
2.882,99.888
2.884,100.02
2.886,100.15
2.888,100.26
2.89,100.35
2.892,100.41
2.894,100.45
2.896,100.45
2.898,100.42
2.9,100.37
2.902,100.31
2.904,100.22
2.906,100.13
2.908,100.04
2.91,99.956
2.912,99.883
2.914,99.825
2.916,99.787
2.918,99.768
2.92,99.771
2.922,99.792
2.924,99.83
2.926,99.881
2.928,99.941
2.93,100
2.932,100.07
2.934,100.13
2.936,100.18
2.938,100.22
2.94,100.24
2.942,100.25
2.944,100.25
2.946,100.23
2.948,100.2
2.95,100.17
2.952,100.12
2.954,100.08
2.956,100.03
2.958,99.993
2.96,99.959
2.962,99.933
2.964,99.917
2.966,99.91
2.968,99.913
2.97,99.926
2.972,99.945
2.974,99.97
2.976,99.999
2.978,100.03
2.98,100.06
2.982,100.08
2.984,100.1
2.986,100.12
2.988,100.13
2.99,100.13
2.992,100.08
2.994,100.01
2.996,99.973
2.998,99.945
3,99.931
3.002,99.926
3.004,99.926
3.006,99.93
3.008,99.936
3.01,99.941
3.012,99.946
3.014,99.951
3.016,99.955
3.018,99.959
3.02,99.962
3.022,99.965
3.024,100.03
3.026,100.98
3.028,101.16
3.03,100.99
3.032,100.82
3.034,100.47
3.036,100.19
3.038,99.895
3.04,99.638
3.042,99.434
3.044,99.275
3.046,99.181
3.048,99.146
3.05,99.172
3.052,99.253
3.054,99.38
3.056,99.542
3.058,99.724
3.06,99.914
3.062,100.1
3.064,100.26
3.066,100.4
3.068,100.5
3.07,100.55
3.072,100.57
3.074,100.54
3.076,100.47
3.078,100.38
3.08,100.26
3.082,100.13
3.084,99.993
3.086,99.864
3.088,99.75
3.09,99.657
3.092,99.591
3.094,99.554
3.096,99.547
3.098,99.568
3.1,99.615
3.102,99.683
3.104,99.766
3.106,99.856
3.108,99.948
3.11,100.03
3.112,100.11
3.114,100.17
3.116,100.21
3.118,100.23
3.12,100.23
3.122,100.21
3.124,100.18
3.126,100.13
3.128,100.07
3.13,100
3.132,99.939
3.134,99.879
3.136,99.827
3.138,99.787
3.14,99.761
3.142,99.748
3.144,99.751
3.146,99.766
3.148,99.794
3.15,99.83
3.152,99.873
3.154,99.918
3.156,99.962
3.158,100
3.16,100.04
3.162,100.07
3.164,100.08
3.166,100.09
3.168,100.09
3.17,100.08
3.172,100.06
3.174,100.03
3.176,100
3.178,99.974
3.18,99.945
3.182,99.918
3.184,99.897
3.186,99.881
3.188,99.871
3.19,99.869
3.192,99.925
3.194,99.992
3.196,100.03
3.198,100.06
3.2,100.07
3.202,100.07
3.204,100.07
3.206,100.07
3.208,100.06
3.21,100.06
3.212,100.05
3.214,100.05
3.216,100.04
3.218,100.04
3.22,100.04
3.222,100.04
3.224,99.921
3.226,98.965
3.228,98.87
3.23,99.026
3.232,99.211
3.234,99.558
3.236,99.841
3.238,100.13
3.24,100.38
3.242,100.58
3.244,100.73
3.246,100.82
3.248,100.85
3.25,100.82
3.252,100.73
3.254,100.6
3.256,100.44
3.258,100.25
3.26,100.06
3.262,99.882
3.264,99.721
3.266,99.59
3.268,99.497
3.27,99.445
3.272,99.436
3.274,99.469
3.276,99.538
3.278,99.637
3.28,99.757
3.282,99.888
3.284,100.02
3.286,100.15
3.288,100.26
3.29,100.35
3.292,100.41
3.294,100.45
3.296,100.45
3.298,100.42
3.3,100.37
3.302,100.31
3.304,100.22
3.306,100.13
3.308,100.04
3.31,99.956
3.312,99.883
3.314,99.825
3.316,99.787
3.318,99.768
3.32,99.771
3.322,99.792
3.324,99.83
3.326,99.881
3.328,99.941
3.33,100
3.332,100.07
3.334,100.13
3.336,100.18
3.338,100.22
3.34,100.24
3.342,100.25
3.344,100.25
3.346,100.23
3.348,100.2
3.35,100.17
3.352,100.12
3.354,100.08
3.356,100.03
3.358,99.993
3.36,99.959
3.362,99.933
3.364,99.917
3.366,99.91
3.368,99.913
3.37,99.925
3.372,99.945
3.374,99.97
3.376,99.999
3.378,100.03
3.38,100.06
3.382,100.08
3.384,100.1
3.386,100.12
3.388,100.13
3.39,100.13
3.392,100.08
3.394,100.01
3.396,99.973
3.398,99.945
3.4,99.931
3.402,99.926
3.404,99.926
3.406,99.93
3.408,99.936
3.41,99.941
3.412,99.947
3.414,99.951
3.416,99.955
3.418,99.959
3.42,99.962
3.422,99.965
3.424,100.03
3.426,100.98
3.428,101.16
3.43,100.99
3.432,100.82
3.434,100.47
3.436,100.19
3.438,99.896
3.44,99.639
3.442,99.434
3.444,99.276
3.446,99.181
3.448,99.146
3.45,99.172
3.452,99.253
3.454,99.38
3.456,99.541
3.458,99.724
3.46,99.914
3.462,100.1
3.464,100.26
3.466,100.4
3.468,100.5
3.47,100.55
3.472,100.57
3.474,100.54
3.476,100.47
3.478,100.38
3.48,100.26
3.482,100.13
3.484,99.994
3.486,99.865
3.488,99.75
3.49,99.657
3.492,99.591
3.494,99.554
3.496,99.547
3.498,99.568
3.5,99.615
3.502,99.683
3.504,99.765
3.506,99.856
3.508,99.948
3.51,100.03
3.512,100.11
3.514,100.17
