1.07,99.951
1.072,99.944
1.074,99.94
1.076,99.937
1.078,99.937
1.08,99.939
1.082,99.943
1.084,99.947
1.086,99.953
1.088,99.958
1.09,99.964
1.092,99.968
1.094,99.972
1.096,99.974
1.098,99.975
1.1,99.975
1.102,99.973
1.104,99.969
1.106,99.965
1.108,99.96
1.11,99.955
1.112,99.95
1.114,99.945
1.116,99.94
1.118,99.937
1.12,99.934
1.122,99.933
1.124,99.932
1.126,99.933
1.128,99.935
1.13,99.937
1.132,99.94
1.134,99.943
1.136,99.946
1.138,99.949
1.14,99.952
1.142,99.954
1.144,99.956
1.146,99.957
1.148,99.957
1.15,99.957
1.152,99.956
1.154,99.954
1.156,99.953
1.158,99.951
1.16,99.949
1.162,99.948
1.164,99.947
1.166,99.947
1.168,99.947
1.17,99.947
1.172,99.948
1.174,99.95
1.176,99.952
1.178,99.954
1.18,99.957
1.182,99.959
1.184,99.962
1.186,99.965
1.188,99.967
1.19,99.969
1.192,99.987
1.194,100.03
1.196,100.05
1.198,100.06
1.2,100.01
1.202,99.89
1.204,99.888
1.206,99.876
1.208,99.887
1.21,99.907
1.212,99.925
1.214,99.948
1.216,99.97
1.218,99.991
1.22,100.01
1.222,100.03
1.224,100.04
1.226,100.05
1.228,100.06
1.23,100.06
1.232,100.05
1.234,100.04
1.236,100.03
1.238,100.02
1.24,100.01
1.242,99.999
1.244,99.989
1.246,99.98
1.248,99.974
1.25,99.971
1.252,99.971
1.254,99.974
1.256,99.98
1.258,99.988
1.26,99.998
1.262,100.01
1.264,100.02
1.266,100.03
1.268,100.04
1.27,100.05
1.272,100.06
1.274,100.06
1.276,100.06
1.278,100.06
1.28,100.06
1.282,100.06
1.284,100.05
1.286,100.05
1.288,100.04
1.29,100.04
1.292,100.03
1.294,100.03
1.296,100.03
1.298,100.02
1.3,100.03
1.302,100.03
1.304,100.03
1.306,100.04
1.308,100.04
1.31,100.05
1.312,100.05
1.314,100.06
1.316,100.06
1.318,100.06
1.32,100.07
1.322,100.07
1.324,100.07
1.326,100.07
1.328,100.07
1.33,100.06
1.332,100.06
1.334,100.06
1.336,100.05
1.338,100.05
1.34,100.05
1.342,100.05
1.344,100.04
1.346,100.04
1.348,100.04
1.35,100.04
1.352,100.04
1.354,100.05
1.356,100.05
1.358,100.05
1.36,100.05
1.362,100.05
1.364,100.05
1.366,100.05
1.368,100.05
1.37,100.05
1.372,100.05
1.374,100.05
1.376,100.05
1.378,100.05
1.38,100.04
1.382,100.04
1.384,100.04
1.386,100.04
1.388,100.03
1.39,100.03
1.392,100.01
1.394,99.972
1.396,99.953
1.398,99.939
1.4,99.995
1.402,100.11
1.404,100.11
1.406,100.12
1.408,100.11
1.41,100.09
1.412,100.07
1.414,100.05
1.416,100.03
1.418,100.01
1.42,99.989
1.422,99.972
1.424,99.958
1.426,99.949
1.428,99.944
1.43,99.944
1.432,99.948
1.434,99.955
1.436,99.965
1.438,99.976
1.44,99.988
1.442,100
1.444,100.01
1.446,100.02
1.448,100.03
1.45,100.03
1.452,100.03
1.454,100.03
1.456,100.02
1.458,100.01
1.46,100
1.462,99.991
1.464,99.98
1.466,99.969
1.468,99.959
1.47,99.951
1.472,99.944
1.474,99.94
1.476,99.938
1.478,99.938
1.48,99.939
1.482,99.943
1.484,99.948
1.486,99.953
1.488,99.959
1.49,99.964
1.492,99.969
1.494,99.972
1.496,99.974
1.498,99.975
1.5,99.975
1.502,99.973
1.504,99.969
1.506,99.965
1.508,99.96
1.51,99.955
1.512,99.95
1.514,99.945
1.516,99.94
1.518,99.937
1.52,99.934
1.522,99.933
1.524,99.932
1.526,99.933
1.528,99.935
1.53,99.937
1.532,99.94
1.534,99.943
1.536,99.947
1.538,99.95
1.54,99.952
1.542,99.954
1.544,99.956
1.546,99.957
1.548,99.957
1.55,99.957
1.552,99.956
1.554,99.954
1.556,99.953
1.558,99.951
1.56,99.95
1.562,99.948
1.564,99.947
1.566,99.947
1.568,99.947
1.57,99.947
1.572,99.948
1.574,99.95
1.576,99.952
1.578,99.954
1.58,99.957
1.582,99.959
1.584,99.962
1.586,99.965
1.588,99.967
1.59,99.969
1.592,99.987
1.594,100.03
1.596,100.05
1.598,100.06
1.6,100.01
1.602,99.89
1.604,99.888
1.606,99.876
1.608,99.887
1.61,99.907
1.612,99.925
1.614,99.948
1.616,99.969
1.618,99.991
1.62,100.01
1.622,100.03
1.624,100.04
1.626,100.05
1.628,100.06
1.63,100.06
1.632,100.05
1.634,100.04
1.636,100.03
1.638,100.02
1.64,100.01
1.642,99.999
1.644,99.989
1.646,99.98
1.648,99.974
1.65,99.971
1.652,99.971
1.654,99.974
1.656,99.98
1.658,99.988
1.66,99.998
1.662,100.01
1.664,100.02
1.666,100.03
1.668,100.04
1.67,100.05
1.672,100.06
1.674,100.06
1.676,100.06
1.678,100.06
1.68,100.06
1.682,100.06
1.684,100.05
1.686,100.05
1.688,100.04
1.69,100.04
1.692,100.03
1.694,100.03
1.696,100.03
1.698,100.02
1.7,100.03
1.702,100.03
1.704,100.03
1.706,100.03
1.708,100.04
1.71,100.05
1.712,100.05
1.714,100.06
1.716,100.06
1.718,100.06
1.72,100.07
1.722,100.07
1.724,100.07
1.726,100.07
1.728,100.07
1.73,100.06
1.732,100.06
1.734,100.06
1.736,100.05
1.738,100.05
1.74,100.05
1.742,100.05
1.744,100.04
1.746,100.04
1.748,100.04
1.75,100.04
1.752,100.04
1.754,100.05
1.756,100.05
1.758,100.05
1.76,100.05
1.762,100.05
1.764,100.05
1.766,100.05
1.768,100.05
1.77,100.05
1.772,100.05
1.774,100.05
1.776,100.05
1.778,100.05
1.78,100.04
1.782,100.04
1.784,100.04
1.786,100.04
1.788,100.03
1.79,100.03
1.792,100.01
1.794,99.973
1.796,99.953
1.798,99.939
1.8,99.995
1.802,100.11
1.804,100.11
1.806,100.12
1.808,100.11
1.81,100.09
1.812,100.08
1.814,100.05
1.816,100.03
1.818,100.01
1.82,99.989
1.822,99.972
1.824,99.958
1.826,99.949
1.828,99.944
1.83,99.944
1.832,99.948
1.834,99.955
1.836,99.965
1.838,99.976
1.84,99.989
1.842,100
1.844,100.01
1.846,100.02
1.848,100.03
1.85,100.03
1.852,100.03
1.854,100.03
1.856,100.02
1.858,100.01
1.86,100
1.862,99.991
1.864,99.98
1.866,99.969
1.868,99.959
1.87,99.951
1.872,99.944
1.874,99.94
1.876,99.938
1.878,99.938
1.88,99.939
1.882,99.943
1.884,99.948
1.886,99.953
1.888,99.959
1.89,99.964
1.892,99.969
1.894,99.972
1.896,99.974
1.898,99.975
1.9,99.975
1.902,99.973
1.904,99.969
1.906,99.965
1.908,99.96
1.91,99.955
1.912,99.95
1.914,99.945
1.916,99.94
1.918,99.937
1.92,99.934
1.922,99.933
1.924,99.933
1.926,99.933
1.928,99.935
1.93,99.937
1.932,99.94
1.934,99.943
1.936,99.947
1.938,99.95
1.94,99.952
1.942,99.955
1.944,99.956
1.946,99.957
1.948,99.957
1.95,99.957
1.952,99.956
1.954,99.954
1.956,99.953
1.958,99.951
1.96,99.95
1.962,99.948
1.964,99.947
1.966,99.947
1.968,99.947
1.97,99.947
1.972,99.948
1.974,99.95
1.976,99.952
1.978,99.954
1.98,99.957
1.982,99.959
1.984,99.962
1.986,99.965
1.988,99.967
1.99,99.969
1.992,99.986
1.994,100.03
1.996,100.05
1.998,100.06
2,100.01
2.002,99.89
2.004,99.888
2.006,99.876
2.008,99.887
2.01,99.907
2.012,99.925
2.014,99.948
2.016,99.969
2.018,99.991
2.02,100.01
2.022,100.03
2.024,100.04
2.026,100.05
2.028,100.06
2.03,100.06
2.032,100.05
2.034,100.04
2.036,100.03
2.038,100.02
2.04,100.01
2.042,99.999
2.044,99.989
2.046,99.98
2.048,99.974
2.05,99.971
2.052,99.971
2.054,99.974
2.056,99.98
2.058,99.988
2.06,99.998
2.062,100.01
2.064,100.02
2.066,100.03
2.068,100.04
2.07,100.05
2.072,100.06
2.074,100.06
2.076,100.06
2.078,100.06
2.08,100.06
2.082,100.06
2.084,100.05
2.086,100.05
2.088,100.04
2.09,100.04
2.092,100.03
2.094,100.03
2.096,100.03
2.098,100.02
2.1,100.03
2.102,100.03
2.104,100.03
2.106,100.04
2.108,100.04
2.11,100.05
2.112,100.05
2.114,100.06
2.116,100.06
2.118,100.06
2.12,100.07
2.122,100.07
2.124,100.07
2.126,100.07
2.128,100.07
2.13,100.06
2.132,100.06
2.134,100.06
2.136,100.05
2.138,100.05
2.14,100.05
2.142,100.05
2.144,100.04
2.146,100.04
2.148,100.04
2.15,100.04
2.152,100.04
2.154,100.05
2.156,100.05
2.158,100.05
2.16,100.05
2.162,100.05
2.164,100.05
2.166,100.05
2.168,100.05
2.17,100.05
2.172,100.05
2.174,100.05
2.176,100.05
2.178,100.05
2.18,100.04
2.182,100.04
2.184,100.04
2.186,100.04
2.188,100.03
2.19,100.03
2.192,100.01
2.194,99.973
2.196,99.953
2.198,99.94
2.2,99.995
2.202,100.11
2.204,100.11
2.206,100.12
2.208,100.11
2.21,100.09
2.212,100.08
2.214,100.05
2.216,100.03
2.218,100.01
2.22,99.989
2.222,99.972
2.224,99.958
2.226,99.949
2.228,99.944
2.23,99.944
2.232,99.948
2.234,99.955
2.236,99.965
2.238,99.976
2.24,99.988
2.242,100
2.244,100.01
2.246,100.02
2.248,100.03
2.25,100.03
2.252,100.03
2.254,100.03
2.256,100.02
2.258,100.01
2.26,100
2.262,99.991
2.264,99.98
2.266,99.969
2.268,99.959
2.27,99.951
2.272,99.944
2.274,99.94
2.276,99.938
2.278,99.938
2.28,99.939
2.282,99.943
2.284,99.948
2.286,99.953
2.288,99.959
2.29,99.964
2.292,99.969
2.294,99.972
2.296,99.974
2.298,99.975
2.3,99.975
2.302,99.973
2.304,99.969
2.306,99.965
2.308,99.96
2.31,99.955
2.312,99.95
2.314,99.945
2.316,99.94
2.318,99.937
2.32,99.934
2.322,99.933
2.324,99.932
2.326,99.933
2.328,99.935
2.33,99.937
2.332,99.94
2.334,99.943
2.336,99.946
2.338,99.949
2.34,99.952
2.342,99.954
2.344,99.956
2.346,99.957
2.348,99.957
2.35,99.957
2.352,99.956
2.354,99.954
2.356,99.953
2.358,99.951
2.36,99.95
2.362,99.948
2.364,99.947
2.366,99.947
2.368,99.947
2.37,99.947
2.372,99.948
2.374,99.95
2.376,99.952
2.378,99.954
2.38,99.957
2.382,99.959
2.384,99.962
2.386,99.965
2.388,99.967
2.39,99.969
2.392,99.987
2.394,100.03
2.396,100.05
2.398,100.06
2.4,100.01
2.402,99.89
2.404,99.888
2.406,99.876
2.408,99.887
2.41,99.907
2.412,99.925
2.414,99.948
2.416,99.97
2.418,99.991
2.42,100.01
2.422,100.03
2.424,100.04
2.426,100.05
2.428,100.06
2.43,100.06
2.432,100.05
2.434,100.04
2.436,100.03
2.438,100.02
2.44,100.01
2.442,99.999
2.444,99.989
2.446,99.98
2.448,99.974
2.45,99.971
2.452,99.971
2.454,99.974
2.456,99.98
2.458,99.988
2.46,99.998
2.462,100.01
2.464,100.02
2.466,100.03
2.468,100.04
2.47,100.05
2.472,100.06
2.474,100.06
2.476,100.06
2.478,100.06
2.48,100.06
2.482,100.06
2.484,100.05
2.486,100.05
2.488,100.04
2.49,100.04
2.492,100.03
2.494,100.03
2.496,100.03
2.498,100.02
2.5,100.03
2.502,100.03
2.504,100.03
2.506,100.04
2.508,100.04
2.51,100.05
2.512,100.05
2.514,100.06
2.516,100.06
2.518,100.06
2.52,100.07
2.522,100.07
2.524,100.07
2.526,100.07
2.528,100.07
2.53,100.06
2.532,100.06
2.534,100.06
2.536,100.05
2.538,100.05
2.54,100.05
2.542,100.05
2.544,100.04
2.546,100.04
2.548,100.04
2.55,100.04
2.552,100.04
2.554,100.05
2.556,100.05
2.558,100.05
2.56,100.05
2.562,100.05
2.564,100.05
2.566,100.05
2.568,100.05
2.57,100.05
2.572,100.05
2.574,100.05
2.576,100.05
2.578,100.05
2.58,100.04
2.582,100.04
2.584,100.04
2.586,100.04
2.588,100.03
2.59,100.03
2.592,100.01
2.594,99.973
2.596,99.953
2.598,99.939
2.6,99.995
2.602,100.11
2.604,100.11
2.606,100.12
2.608,100.11
2.61,100.09
2.612,100.08
2.614,100.05
2.616,100.03
2.618,100.01
2.62,99.989
2.622,99.972
2.624,99.958
2.626,99.949
2.628,99.944
2.63,99.944
2.632,99.948
2.634,99.955
2.636,99.965
2.638,99.976
2.64,99.988
2.642,100
2.644,100.01
2.646,100.02
2.648,100.03
2.65,100.03
2.652,100.03
2.654,100.03
2.656,100.02
2.658,100.01
2.66,100
2.662,99.991
2.664,99.98
2.666,99.969
2.668,99.959
2.67,99.95
2.672,99.944
2.674,99.939
2.676,99.937
2.678,99.937
2.68,99.939
2.682,99.943
2.684,99.947
2.686,99.953
2.688,99.958
2.69,99.964
2.692,99.968
2.694,99.972
2.696,99.974
2.698,99.975
2.7,99.975
2.702,99.973
2.704,99.969
2.706,99.965
2.708,99.96
2.71,99.955
2.712,99.95
2.714,99.945
2.716,99.94
2.718,99.937
2.72,99.934
2.722,99.933
2.724,99.932
2.726,99.933
2.728,99.935
2.73,99.937
2.732,99.94
2.734,99.943
2.736,99.946
2.738,99.95
2.74,99.952
2.742,99.954
2.744,99.956
2.746,99.957
2.748,99.957
2.75,99.957
2.752,99.956
2.754,99.954
2.756,99.953
2.758,99.951
2.76,99.95
2.762,99.948
2.764,99.947
2.766,99.947
2.768,99.947
2.77,99.947
2.772,99.948
2.774,99.95
2.776,99.952
2.778,99.954
2.78,99.957
2.782,99.959
2.784,99.962
2.786,99.965
2.788,99.967
2.79,99.969
2.792,99.987
2.794,100.03
2.796,100.05
2.798,100.06
2.8,100.01
2.802,99.89
2.804,99.888
2.806,99.876
2.808,99.887
2.81,99.907
2.812,99.925
2.814,99.948
2.816,99.97
2.818,99.991
2.82,100.01
2.822,100.03
2.824,100.04
2.826,100.05
2.828,100.06
2.83,100.06
2.832,100.05
2.834,100.04
2.836,100.03
2.838,100.02
2.84,100.01
2.842,99.999
2.844,99.989
2.846,99.98
2.848,99.974
2.85,99.971
2.852,99.971
2.854,99.974
2.856,99.98
2.858,99.988
2.86,99.998
2.862,100.01
2.864,100.02
2.866,100.03
2.868,100.04
2.87,100.05
2.872,100.06
2.874,100.06
2.876,100.06
2.878,100.06
2.88,100.06
2.882,100.06
2.884,100.05
2.886,100.05
2.888,100.04
2.89,100.04
2.892,100.03
2.894,100.03
2.896,100.03
2.898,100.02
2.9,100.03
2.902,100.03
2.904,100.03
2.906,100.03
2.908,100.04
2.91,100.05
2.912,100.05
2.914,100.06
2.916,100.06
2.918,100.06
2.92,100.07
2.922,100.07
2.924,100.07
2.926,100.07
2.928,100.07
2.93,100.06
2.932,100.06
2.934,100.06
2.936,100.05
2.938,100.05
2.94,100.05
2.942,100.05
2.944,100.04
2.946,100.04
2.948,100.04
2.95,100.04
2.952,100.04
2.954,100.05
2.956,100.05
2.958,100.05
2.96,100.05
2.962,100.05
2.964,100.05
2.966,100.05
2.968,100.05
2.97,100.05
2.972,100.05
2.974,100.05
2.976,100.05
2.978,100.05
2.98,100.04
2.982,100.04
2.984,100.04
2.986,100.04
2.988,100.03
2.99,100.03
2.992,100.01
2.994,99.972
2.996,99.953
2.998,99.939
3,99.995
3.002,100.11
3.004,100.11
3.006,100.12
3.008,100.11
3.01,100.09
3.012,100.07
3.014,100.05
3.016,100.03
3.018,100.01
3.02,99.989
3.022,99.972
3.024,99.958
3.026,99.949
3.028,99.944
3.03,99.944
3.032,99.948
3.034,99.955
3.036,99.965
3.038,99.976
3.04,99.988
3.042,100
3.044,100.01
3.046,100.02
3.048,100.03
3.05,100.03
3.052,100.03
3.054,100.03
3.056,100.02
3.058,100.01
3.06,100
3.062,99.991
3.064,99.98
3.066,99.969
3.068,99.959
3.07,99.951
3.072,99.944
3.074,99.94
3.076,99.938
3.078,99.938
3.08,99.939
3.082,99.943
3.084,99.948
3.086,99.953
3.088,99.959
3.09,99.964
3.092,99.969
3.094,99.972
3.096,99.974
3.098,99.975
3.1,99.975
3.102,99.973
3.104,99.969
3.106,99.965
3.108,99.96
3.11,99.955
3.112,99.95
3.114,99.945
3.116,99.94
3.118,99.937
3.12,99.934
3.122,99.933
3.124,99.932
3.126,99.933
3.128,99.935
3.13,99.937
3.132,99.94
3.134,99.943
3.136,99.946
3.138,99.95
3.14,99.952
3.142,99.954
3.144,99.956
3.146,99.957
3.148,99.957
3.15,99.957
3.152,99.956
3.154,99.954
3.156,99.953
3.158,99.951
3.16,99.95
3.162,99.948
3.164,99.947
3.166,99.947
3.168,99.947
3.17,99.947
3.172,99.948
3.174,99.95
3.176,99.952
3.178,99.954
3.18,99.957
3.182,99.959
3.184,99.962
3.186,99.965
3.188,99.967
3.19,99.969
3.192,99.987
3.194,100.03
3.196,100.05
3.198,100.06
3.2,100.01
3.202,99.89
3.204,99.889
3.206,99.877
3.208,99.887
3.21,99.907
3.212,99.925
3.214,99.948
3.216,99.97
3.218,99.991
3.22,100.01
3.222,100.03
3.224,100.04
3.226,100.05
3.228,100.06
3.23,100.06
3.232,100.05
3.234,100.04
3.236,100.03
3.238,100.02
3.24,100.01
3.242,99.999
3.244,99.989
3.246,99.98
3.248,99.974
3.25,99.971
3.252,99.971
3.254,99.974
3.256,99.98
3.258,99.988
3.26,99.998
3.262,100.01
3.264,100.02
3.266,100.03
3.268,100.04
3.27,100.05
3.272,100.06
3.274,100.06
3.276,100.06
3.278,100.06
3.28,100.06
3.282,100.06
3.284,100.05
3.286,100.05
3.288,100.04
3.29,100.04
3.292,100.03
3.294,100.03
3.296,100.03
3.298,100.02
3.3,100.03
3.302,100.03
3.304,100.03
3.306,100.04
3.308,100.04
3.31,100.05
3.312,100.05
3.314,100.06
3.316,100.06
3.318,100.06
3.32,100.07
3.322,100.07
3.324,100.07
3.326,100.07
3.328,100.07
3.33,100.06
3.332,100.06
3.334,100.06
3.336,100.05
3.338,100.05
3.34,100.05
3.342,100.05
3.344,100.04
3.346,100.04
3.348,100.04
3.35,100.04
3.352,100.04
3.354,100.05
3.356,100.05
3.358,100.05
3.36,100.05
3.362,100.05
3.364,100.05
3.366,100.05
3.368,100.05
3.37,100.05
3.372,100.05
3.374,100.05
3.376,100.05
3.378,100.05
3.38,100.04
3.382,100.04
3.384,100.04
3.386,100.04
3.388,100.03
3.39,100.03
3.392,100.01
3.394,99.972
3.396,99.953
3.398,99.939
3.4,99.995
3.402,100.11
3.404,100.11
3.406,100.12
3.408,100.11
3.41,100.09
3.412,100.07
3.414,100.05
3.416,100.03
3.418,100.01
3.42,99.989
3.422,99.972
3.424,99.958
3.426,99.949
3.428,99.944
3.43,99.944
3.432,99.948
3.434,99.955
3.436,99.965
3.438,99.976
3.44,99.988
3.442,100
3.444,100.01
3.446,100.02
3.448,100.03
3.45,100.03
3.452,100.03
3.454,100.03
3.456,100.02
3.458,100.01
3.46,100
3.462,99.991
3.464,99.98
3.466,99.969
3.468,99.959
3.47,99.951
3.472,99.944
3.474,99.94
3.476,99.938
3.478,99.938
3.48,99.939
3.482,99.943
3.484,99.948
3.486,99.953
3.488,99.959
3.49,99.964
3.492,99.969
3.494,99.972
3.496,99.974
3.498,99.975
3.5,99.975
3.502,99.973
3.504,99.969
3.506,99.965
3.508,99.96
