0.314,99.754
0.316,99.716
0.318,99.724
0.32,99.754
0.322,99.869
0.324,99.915
0.326,99.991
0.328,100.06
0.33,100.1
0.332,100.11
0.334,100.19
0.336,100.08
0.338,100.15
0.34,100.07
0.342,99.998
0.344,99.892
0.346,99.953
0.348,99.815
0.35,99.838
0.352,99.869
0.354,99.899
0.356,99.884
0.358,99.869
0.36,99.96
0.362,99.968
0.364,99.876
0.366,100.01
0.368,99.976
0.37,99.968
0.372,100.07
0.374,100.09
0.376,99.953
0.378,100.17
0.38,99.983
0.382,100.03
0.384,100.03
0.386,99.884
0.388,99.846
0.39,100.04
0.392,99.869
0.394,99.968
0.396,99.937
0.398,100.06
0.4,99.915
0.402,100.04
0.404,99.899
0.406,100.1
0.408,99.846
0.41,100.03
0.412,99.953
0.414,99.991
0.416,100.08
0.418,99.709
0.42,99.525
0.422,99.632
0.424,99.548
0.426,99.495
0.428,99.838
0.43,100.11
0.432,100.19
0.434,100.29
0.436,100.41
0.438,100.61
0.44,100.42
0.442,100.2
0.444,100.29
0.446,100.26
0.448,100.11
0.45,99.785
0.452,99.739
0.454,99.96
0.456,99.693
0.458,99.51
0.46,99.556
0.462,99.876
0.464,99.709
0.466,99.747
0.468,99.953
0.47,100.32
0.472,100.2
0.474,100.14
0.476,100.33
0.478,100.47
0.48,100.14
0.482,99.937
0.484,100.18
0.486,100.3
0.488,99.968
0.49,99.792
0.492,100.11
0.494,100.12
0.496,99.846
0.498,99.564
0.5,99.922
0.502,99.945
0.504,99.907
0.506,99.724
0.508,100.2
0.51,100.26
0.512,100.24
0.514,100.01
0.516,100.33
0.518,100.23
0.52,100.09
0.522,99.93
0.524,100.23
0.526,100.11
0.528,100.06
0.53,99.823
0.532,100.02
0.534,99.991
0.536,99.922
0.538,99.815
0.54,100.01
0.542,100.14
0.544,100.04
0.546,100.02
0.548,100.17
0.55,100.17
0.552,100.16
0.554,99.96
0.556,100.08
0.558,100.14
0.56,100.13
0.562,99.884
0.564,100.07
0.566,100.16
0.568,100.15
0.57,99.846
0.572,99.998
0.574,100.11
0.576,100.08
0.578,99.8
0.58,100.08
0.582,100.09
0.584,100.03
0.586,100.07
0.588,100.08
0.59,100.13
0.592,100.01
0.594,100.01
0.596,100.01
0.598,100.14
0.6,99.892
0.602,100.01
0.604,100.02
0.606,100.04
0.608,99.968
0.61,99.998
0.612,99.96
0.614,100.04
0.616,99.846
0.618,100.03
0.62,99.976
0.622,100.13
0.624,100.4
0.626,100.34
0.628,100.47
0.63,100.46
0.632,100.24
0.634,99.96
0.636,99.724
0.638,99.464
0.64,99.419
0.642,99.388
0.644,99.609
0.646,99.762
0.648,99.861
0.65,99.861
0.652,100.01
0.654,100.12
0.656,100.14
0.658,100.21
0.66,100.36
0.662,100.43
0.664,100.45
0.666,100.4
0.668,100.33
0.67,99.968
0.672,99.846
0.674,99.739
0.676,99.655
0.678,99.503
0.68,99.632
0.682,99.77
0.684,99.785
0.686,99.831
0.688,99.937
0.69,99.892
0.692,100.08
0.694,100.12
0.696,100.16
0.698,100.3
0.7,100.36
0.702,100.13
0.704,100.27
0.706,100.09
0.708,99.907
0.71,99.785
0.712,99.861
0.714,99.754
0.716,99.716
0.718,99.739
0.72,99.823
0.722,99.777
0.724,99.792
0.726,99.976
0.728,99.983
0.73,100.11
0.732,100.16
0.734,100.14
0.736,100.11
0.738,100.21
0.74,99.976
0.742,100.07
0.744,100.01
0.746,99.876
0.748,99.915
0.75,99.915
0.752,99.754
0.754,99.861
0.756,99.823
0.758,99.907
0.76,99.907
0.762,99.937
0.764,99.953
0.766,100.01
0.768,99.945
0.77,100.01
0.772,99.998
0.774,100.08
0.776,100.08
0.778,100.02
0.78,100.04
0.782,100.08
0.784,99.983
0.786,99.899
0.788,99.953
0.79,99.953
0.792,99.777
0.794,100.06
0.796,99.899
0.798,100.04
0.8,99.953
0.802,99.96
0.804,99.907
0.806,100.09
0.808,99.953
0.81,99.937
0.812,100.04
0.814,100.07
0.816,99.922
0.818,99.747
0.82,99.518
0.822,99.67
0.824,99.396
0.826,99.663
0.828,99.701
0.83,100.26
0.832,100.17
0.834,100.38
0.836,100.38
0.838,100.63
0.84,100.33
0.842,100.22
0.844,100.3
0.846,100.23
0.848,99.96
0.85,99.884
0.852,99.808
0.854,99.823
0.856,99.617
0.858,99.472
0.86,99.648
0.862,99.869
0.864,99.808
0.866,99.777
0.868,100.1
0.87,100.32
0.872,100.19
0.874,100.12
0.876,100.27
0.878,100.44
0.88,100.09
0.882,100.17
0.884,100.1
0.886,100.17
0.888,99.93
0.89,99.846
0.892,99.899
0.894,100.02
0.896,99.838
0.898,99.731
0.9,99.953
0.902,99.976
0.904,99.983
0.906,99.884
0.908,100.24
0.91,100.2
0.912,100.2
0.914,100.01
0.916,100.32
0.918,100.18
0.92,100.19
0.922,99.823
0.924,100.14
0.926,100.04
0.928,100.02
0.93,99.709
0.932,100.07
0.934,100.1
0.936,100.04
0.938,99.869
0.94,100.08
0.942,100.09
0.944,100.11
0.946,99.937
0.948,100.09
0.95,100.13
0.952,100.12
0.954,100.05
0.956,100.14
0.958,100.18
0.96,100.05
0.962,99.922
0.964,100.09
0.966,100.1
0.968,100.14
0.97,99.838
0.972,100.04
0.974,100.05
0.976,100.09
0.978,99.792
0.98,100.01
0.982,100.17
0.984,100.02
0.986,100.04
0.988,100.06
0.99,100.15
0.992,100.02
0.994,100.01
0.996,100.07
0.998,100.07
1,99.899
1.002,100.1
1.004,99.983
1.006,100.06
1.008,99.945
1.01,99.945
1.012,99.93
1.014,100.07
1.016,99.907
1.018,99.991
1.02,100.1
1.022,100.26
1.024,100.37
1.026,100.49
1.028,100.51
1.03,100.29
1.032,100.1
1.034,99.754
1.036,99.495
1.038,99.327
1.04,99.48
1.042,99.457
1.044,99.716
1.046,99.953
1.048,99.93
1.05,99.945
1.052,100.14
1.054,100.16
1.056,100.13
1.058,100.35
1.06,100.43
1.062,100.33
1.064,100.44
1.066,100.23
1.068,100.11
1.07,99.815
1.072,99.724
1.074,99.716
1.076,99.655
1.078,99.617
1.08,99.739
1.082,99.754
1.084,99.876
1.086,99.899
1.088,99.953
1.09,100.09
1.092,100.13
1.094,100.04
1.096,100.27
1.098,100.27
1.1,100.2
1.102,100.17
1.104,100.19
1.106,99.983
1.108,99.922
1.11,99.724
1.112,99.823
1.114,99.709
1.116,99.724
1.118,99.747
1.12,99.846
1.122,99.857
1.124,99.922
1.126,100.01
1.128,100.06
1.13,100.07
1.132,100.11
1.134,100.19
1.136,100.09
1.138,100.09
1.14,100.04
1.142,100.01
1.144,99.876
1.146,99.972
1.148,99.865
1.15,99.857
1.152,99.751
1.154,99.945
1.156,99.842
1.158,99.937
1.16,99.895
1.162,99.93
1.164,100.01
1.166,100.08
1.168,99.895
1.17,100.02
1.172,100.07
1.174,100.02
1.176,100.03
1.178,99.983
1.18,99.976
1.182,100.04
1.184,99.983
1.186,99.934
1.188,99.934
1.19,100.07
1.192,99.922
1.194,99.972
1.196,99.93
1.198,99.995
1.2,99.949
1.202,99.869
1.204,100
1.206,100.03
1.208,99.911
1.21,100.13
1.212,99.964
1.214,100.08
1.216,99.873
1.218,99.731
1.22,99.533
1.222,99.743
1.224,99.35
1.226,99.522
1.228,99.739
1.23,100.18
1.232,100.19
1.234,100.27
1.236,100.48
1.238,100.68
1.24,100.43
1.242,100.23
1.244,100.22
1.246,100.25
1.248,100.07
1.25,99.773
1.252,99.846
1.254,99.918
1.256,99.701
1.258,99.403
1.26,99.686
1.262,99.751
1.264,99.789
1.266,99.773
1.268,100.09
1.27,100.21
1.272,100.17
1.274,100.12
1.276,100.33
1.278,100.43
1.28,100.13
1.282,100.06
1.284,100.19
1.286,100.24
1.288,100.07
1.29,99.758
1.292,99.953
1.294,100.04
1.296,99.838
1.298,99.739
1.3,99.819
1.302,100
1.304,99.937
1.306,99.895
1.308,100.11
1.31,100.23
1.312,100.2
1.314,100.07
1.316,100.35
1.318,100.15
1.32,100.04
1.322,99.937
1.324,100.16
1.326,100.14
1.328,100.06
1.33,99.846
1.332,100.07
1.334,100.03
1.336,100
1.338,99.67
1.34,99.957
1.342,100.13
1.344,100.22
1.346,99.957
1.348,100.17
1.35,100.25
1.352,100.06
1.354,99.899
1.356,100.02
1.358,100.1
1.36,100.15
1.362,99.998
1.364,100.21
1.366,100.23
1.368,100.09
1.37,99.823
1.372,99.991
1.374,99.991
1.376,99.88
1.378,99.838
1.38,100.14
1.382,100.21
1.384,100.09
1.386,100.04
1.388,100.12
1.39,100.06
1.392,99.918
1.394,99.937
1.396,100
1.398,100.22
1.4,99.972
1.402,100.04
1.404,99.991
1.406,100.08
1.408,99.941
1.41,99.983
1.412,99.949
1.414,99.937
1.416,100.03
1.418,100.04
1.42,99.987
1.422,100.25
1.424,100.35
1.426,100.45
1.428,100.48
1.43,100.29
1.432,100.15
1.434,99.792
1.436,99.552
1.438,99.43
1.44,99.445
1.442,99.495
1.444,99.697
1.446,99.861
1.448,99.934
1.45,99.93
1.452,99.987
1.454,100.14
1.456,100.19
1.458,100.18
1.46,100.39
1.462,100.43
1.464,100.53
1.466,100.35
1.468,100.2
1.47,99.865
1.472,99.686
1.474,99.667
1.476,99.628
1.478,99.545
1.48,99.831
1.482,99.758
1.484,99.869
1.486,99.934
1.488,99.827
1.49,99.972
1.492,100.09
1.494,100.06
1.496,100.2
1.498,100.31
1.5,100.32
1.502,100.19
1.504,100.24
1.506,100.06
1.508,99.918
1.51,99.67
1.512,99.846
1.514,99.781
1.516,99.686
1.518,99.781
1.52,99.85
1.522,99.739
1.524,99.918
1.526,99.957
1.528,99.983
1.53,100.11
1.532,100.14
1.534,100.13
1.536,100.21
1.538,100.11
1.54,100.04
1.542,100.06
1.544,99.895
1.546,99.937
1.548,99.812
1.55,99.915
1.552,99.846
1.554,99.876
1.556,99.873
1.558,99.964
1.56,99.773
1.562,99.968
1.564,99.922
1.566,99.903
1.568,100.02
1.57,100.06
1.572,99.998
1.574,100.15
1.576,100.01
1.578,100.02
1.58,100.08
1.582,100.06
1.584,99.922
1.586,99.972
1.588,99.949
1.59,99.922
1.592,99.941
1.594,99.88
1.596,99.911
1.598,99.976
1.6,99.953
1.602,99.991
1.604,99.941
1.606,100.17
1.608,99.937
1.61,100.03
1.612,99.968
1.614,100.04
1.616,99.865
1.618,99.709
1.62,99.533
1.622,99.598
1.624,99.579
1.626,99.571
1.628,99.789
1.63,100.12
1.632,100.23
1.634,100.33
1.636,100.47
1.638,100.61
1.64,100.35
1.642,100.21
1.644,100.31
1.646,100.22
1.648,100.11
1.65,99.72
1.652,99.834
1.654,99.812
1.656,99.739
1.658,99.43
1.66,99.602
1.662,99.88
1.664,99.823
1.666,99.72
1.668,100.03
1.67,100.28
1.672,100.2
1.674,100.04
1.676,100.43
1.678,100.34
1.68,100.21
1.682,100.1
1.684,100.26
1.686,100.18
1.688,99.949
1.69,99.751
1.692,99.998
1.694,99.972
1.696,99.773
1.698,99.682
1.7,99.964
1.702,99.972
1.704,100.04
1.706,99.918
1.708,100.17
1.71,100.16
1.712,100.22
1.714,100.08
1.716,100.19
1.718,100.22
1.72,100.19
1.722,99.941
1.724,100.07
1.726,100.13
1.728,100.04
1.73,99.705
1.732,100.05
1.734,100.01
1.736,100.04
1.738,99.819
1.74,100.09
1.742,100.16
1.744,100.12
1.746,99.915
1.748,100.12
1.75,100.14
1.752,100.07
1.754,99.915
1.756,100.17
1.758,100.21
1.76,100.18
1.762,99.871
1.764,100.11
1.766,100.17
1.768,99.96
1.77,99.834
1.772,100.04
1.774,100.12
1.776,100.1
1.778,99.934
1.78,100.05
1.782,100.14
1.784,99.976
1.786,99.874
1.788,100.12
1.79,100.09
1.792,99.949
1.794,100.11
1.796,100.1
1.798,100.12
1.8,99.997
1.802,99.962
1.804,100.02
1.806,99.979
1.808,99.958
1.81,99.976
1.812,99.932
1.814,100.07
1.816,99.945
1.818,100.02
1.82,100.04
1.822,100.23
1.824,100.27
1.826,100.44
1.828,100.48
1.83,100.28
1.832,100.12
1.834,99.924
1.836,99.556
1.838,99.508
1.84,99.417
1.842,99.419
1.844,99.751
1.846,99.844
1.848,99.848
1.85,99.955
1.852,100.08
1.854,100.13
1.856,100.2
1.858,100.24
1.86,100.46
1.862,100.32
1.864,100.44
1.866,100.32
1.868,100.11
1.87,99.819
1.872,99.813
1.874,99.653
1.876,99.76
1.878,99.642
1.88,99.756
1.882,99.876
1.884,99.863
1.886,99.764
1.888,99.829
1.89,99.943
1.892,100
1.894,100.07
1.896,100.21
1.898,100.29
1.9,100.36
1.902,100.21
1.904,100.16
1.906,100.09
1.908,99.979
1.91,99.747
1.912,99.823
1.914,99.913
1.916,99.85
1.918,99.707
1.92,99.819
1.922,99.735
1.924,99.758
1.926,99.773
1.928,99.92
1.93,100.09
1.932,100.15
1.934,100.14
1.936,100.11
1.938,100.19
1.94,100.21
1.942,100.08
1.944,99.911
1.946,100.11
1.948,99.945
1.95,99.813
1.952,99.894
1.954,99.89
1.956,99.768
1.958,99.882
1.96,99.72
1.962,99.848
1.964,99.852
1.966,99.943
1.968,99.939
1.97,100.12
1.972,100.02
1.974,100.18
1.976,100.01
1.978,100.14
1.98,100.05
1.982,99.974
1.984,100.11
1.986,99.998
1.988,99.939
1.99,100.05
1.992,99.915
1.994,99.833
1.996,99.928
1.998,99.936
2,99.806
2.002,100.05
2.004,99.966
2.006,100.06
2.008,100.07
2.01,99.871
2.012,99.974
2.014,99.991
2.016,99.924
2.018,99.636
2.02,99.461
2.022,99.693
2.024,99.554
2.026,99.617
2.028,99.81
2.03,100.39
2.032,100.23
2.034,100.4
2.036,100.37
2.038,100.56
2.04,100.43
2.042,100.21
2.044,100.14
2.046,100.24
2.048,99.934
2.05,99.676
2.052,99.827
2.054,99.888
2.056,99.627
2.058,99.504
2.06,99.72
2.062,99.93
2.064,99.705
2.066,99.745
2.068,100.16
2.07,100.22
2.072,100.22
2.074,100.17
2.076,100.43
2.078,100.35
2.08,100.14
2.082,100.07
2.084,100.12
2.086,100.09
2.088,99.966
2.09,99.895
2.092,99.897
2.094,99.878
2.096,99.914
2.098,99.724
2.1,99.856
2.102,100.06
2.104,100.16
2.106,99.985
2.108,100.18
2.11,100.3
2.112,100.05
2.114,99.838
2.116,100.12
2.118,100.22
2.12,100.11
2.122,99.989
2.124,100.34
2.126,100.25
2.128,99.974
2.13,99.57
2.132,99.91
2.134,99.971
2.136,100.05
2.138,99.96
2.14,100.24
2.142,100.23
2.144,100.15
2.146,99.878
2.148,100.04
2.15,99.821
2.152,100.07
2.154,100.08
2.156,100.28
2.158,100.25
2.16,100.23
2.162,99.998
2.164,99.942
2.166,99.968
2.168,99.95
2.17,99.776
2.172,100.03
2.174,100.15
2.176,100.24
2.178,100.04
2.18,100.07
2.182,100.12
2.184,99.886
2.186,99.973
2.188,99.97
2.19,100.03
2.192,100.05
2.194,100.1
2.196,100.12
2.198,100.17
2.2,100.01
2.202,99.938
2.204,100.03
2.206,99.987
2.208,99.846
2.21,100.06
2.212,99.97
2.214,100.03
2.216,99.993
2.218,99.979
2.22,100.01
2.222,100.2
2.224,100.3
2.226,100.45
2.228,100.4
2.23,100.29
2.232,100.13
2.234,99.929
2.236,99.702
2.238,99.526
2.24,99.46
2.242,99.549
2.244,99.632
2.246,99.699
2.248,99.835
2.25,99.929
2.252,100.01
2.254,100.17
2.256,100.21
2.258,100.25
2.26,100.5
2.262,100.4
2.264,100.39
2.266,100.24
2.268,100.13
2.27,99.752
2.272,99.887
2.274,99.763
2.276,99.787
2.278,99.7
2.28,99.791
2.282,99.73
2.284,99.698
2.286,99.715
2.288,99.866
2.29,99.877
2.292,100.11
2.294,100.24
2.296,100.24
2.298,100.38
2.3,100.31
2.302,100.1
2.304,100.13
2.306,100.05
2.308,99.862
2.31,99.833
2.312,99.931
2.314,99.778
2.316,99.806
2.318,99.713
2.32,99.716
2.322,99.744
2.324,99.827
2.326,99.928
2.328,100.05
2.33,100.12
2.332,100.18
2.334,100.16
2.336,100.14
2.338,100.09
2.34,100.02
2.342,100
2.344,100.01
2.346,99.982
2.348,99.919
2.35,99.924
2.352,99.823
2.354,99.866
2.356,99.807
2.358,99.846
2.36,99.781
2.362,99.977
2.364,99.862
2.366,100.02
2.368,100.02
2.37,100.03
2.372,99.998
2.374,100.16
2.376,100
2.378,100.05
2.38,100.05
2.382,100.05
2.384,99.969
2.386,100.01
2.388,99.901
2.39,99.977
2.392,99.84
2.394,99.962
2.396,99.895
2.398,99.963
2.4,100.05
2.402,99.946
2.404,99.971
2.406,100.07
2.408,99.966
2.41,99.855
2.412,100.04
2.414,100.02
2.416,99.79
2.418,99.869
2.42,99.481
2.422,99.707
2.424,99.453
2.426,99.604
2.428,99.723
2.43,100.31
2.432,100.2
2.434,100.34
2.436,100.43
2.438,100.62
2.44,100.43
2.442,100.17
2.444,100.21
2.446,100.29
2.448,99.918
2.45,99.845
2.452,99.813
2.454,99.818
2.456,99.689
2.458,99.46
2.46,99.641
2.462,99.861
2.464,99.783
2.466,99.795
2.468,100.16
2.47,100.2
2.472,100.13
2.474,100.17
2.476,100.35
2.478,100.4
2.48,100.14
2.482,100.07
2.484,100.23
2.486,100.14
2.488,100.01
2.49,99.755
2.492,99.929
2.494,99.944
2.496,99.925
2.498,99.694
2.5,99.916
2.502,100.04
2.504,100.02
2.506,99.909
2.508,100.1
2.51,100.18
2.512,100.25
2.514,100.05
2.516,100.21
2.518,100.21
2.52,100.11
2.522,99.898
2.524,100.12
2.526,100.15
2.528,99.998
2.53,99.814
2.532,100.11
2.534,100.09
2.536,99.996
2.538,99.773
2.54,100.04
2.542,100.09
2.544,100.16
2.546,99.887
2.548,100.16
2.55,100.18
2.552,100.1
2.554,99.921
2.556,100.14
2.558,100.14
2.56,100.02
2.562,99.936
2.564,100.17
2.566,100.16
2.568,100.12
2.57,99.937
2.572,100.06
2.574,100.08
2.576,99.976
2.578,99.857
2.58,99.998
2.582,100.13
2.584,99.988
2.586,100
2.588,100.13
2.59,100.11
2.592,100.01
2.594,100.03
2.596,100.05
2.598,100.07
2.6,99.911
2.602,100.02
2.604,99.981
2.606,100.07
2.608,100.01
2.61,99.995
2.612,99.968
2.614,99.994
2.616,99.986
2.618,99.892
2.62,100.06
2.622,100.18
2.624,100.2
2.626,100.55
2.628,100.55
2.63,100.35
2.632,100.23
2.634,99.863
2.636,99.591
2.638,99.473
2.64,99.337
2.642,99.456
2.644,99.701
2.646,99.846
2.648,99.871
2.65,99.972
2.652,100.04
2.654,100.14
2.656,100.02
2.658,100.18
2.66,100.36
2.662,100.27
2.664,100.44
2.666,100.33
2.668,100.33
2.67,100.12
2.672,99.935
2.674,99.801
2.676,99.797
2.678,99.487
2.68,99.636
2.682,99.664
2.684,99.771
2.686,99.714
2.688,99.807
2.69,99.921
2.692,100.07
2.694,100.08
2.696,100.16
2.698,100.31
2.7,100.32
2.702,100.21
2.704,100.29
2.706,100.19
2.708,100.04
2.71,99.811
2.712,99.87
2.714,99.906
2.716,99.671
2.718,99.557
2.72,99.717
2.722,99.761
2.724,99.716
2.726,99.953
2.728,100.06
2.73,100.03
2.732,100.14
2.734,100.23
2.736,100.14
2.738,100.12
2.74,100.08
2.742,100.01
2.744,100.02
2.746,99.995
2.748,99.922
2.75,99.957
2.752,99.878
2.754,99.806
2.756,99.792
2.758,99.907
2.76,99.812
2.762,99.899
2.764,99.882
2.766,100.03
2.768,99.916
2.77,99.991
2.772,100.04
2.774,100.06
2.776,99.976
2.778,100.19
2.78,99.955
2.782,100.12
2.784,100.03
2.786,99.943
2.788,99.937
2.79,100.06
2.792,99.825
2.794,99.949
2.796,99.981
2.798,99.968
2.8,99.991
2.802,99.928
2.804,99.92
2.806,100.03
2.808,99.884
2.81,100.01
2.812,99.974
2.814,100.08
2.816,99.972
2.818,99.758
2.82,99.529
2.822,99.615
2.824,99.413
2.826,99.447
2.828,99.871
2.83,100.2
2.832,100.31
2.834,100.41
2.836,100.46
2.838,100.5
2.84,100.33
2.842,100.17
2.844,100.23
2.846,100.27
2.848,100.06
2.85,99.762
2.852,99.903
2.854,99.842
2.856,99.726
2.858,99.422
2.86,99.632
2.862,99.848
2.864,99.802
2.866,99.8
2.868,100.03
2.87,100.23
2.872,100.2
2.874,100.14
2.876,100.34
2.878,100.39
2.88,100.24
2.882,99.993
2.884,100.21
2.886,100.03
2.888,99.936
2.89,99.825
2.892,100.05
2.894,100.06
2.896,99.955
2.898,99.747
2.9,99.958
2.902,99.915
2.904,99.899
2.906,99.766
2.908,100.15
2.91,100.22
2.912,100.33
2.914,100.09
2.916,100.27
2.918,100.22
2.92,100.02
2.922,99.934
2.924,100.03
2.926,100.1
2.928,100.08
2.93,99.831
2.932,99.985
2.934,100.1
2.936,99.997
2.938,99.785
2.94,100.02
2.942,100.15
2.944,100.1
2.946,100.01
2.948,100.18
2.95,100.23
2.952,100.15
2.954,99.92
2.956,100.1
2.958,100.06
2.96,100.14
2.962,99.833
2.964,100.07
2.966,100.2
2.968,100.16
2.97,99.89
2.972,100.02
2.974,100.16
2.976,99.934
2.978,99.916
2.98,100.01
2.982,100.09
2.984,100.06
2.986,100.05
2.988,100.06
2.99,100.14
2.992,99.966
2.994,100
2.996,100.01
2.998,100.14
3,99.876
3.002,99.981
3.004,100.07
3.006,100.05
3.008,100.02
3.01,99.964
3.012,99.972
3.014,99.976
3.016,99.947
3.018,99.96
3.02,99.979
3.022,100.21
3.024,100.34
3.026,100.41
3.028,100.56
3.03,100.42
3.032,100.27
3.034,99.993
3.036,99.59
3.038,99.421
3.04,99.27
3.042,99.401
3.044,99.617
3.046,99.846
3.048,99.899
3.05,99.93
3.052,99.983
3.054,100.19
3.056,100.09
3.058,100.17
3.06,100.43
3.062,100.41
3.064,100.47
3.066,100.39
3.068,100.24
3.07,99.922
3.072,99.899
3.074,99.648
3.076,99.731
3.078,99.533
3.08,99.724
3.082,99.754
3.084,99.777
3.086,99.827
3.088,99.846
3.09,99.861
3.092,100.15
3.094,100.07
3.096,100.14
3.098,100.36
3.1,100.3
3.102,100.14
3.104,100.28
3.106,100.11
3.108,100
3.11,99.819
3.112,99.789
3.114,99.854
3.116,99.663
3.118,99.648
3.12,99.804
3.122,99.785
3.124,99.857
3.126,99.96
3.128,99.945
3.13,100.14
3.132,100.06
3.134,100.03
3.136,100.22
3.138,100.18
3.14,100.05
3.142,100.11
3.144,100.05
3.146,99.926
3.148,99.915
3.15,99.842
3.152,99.827
3.154,99.854
3.156,99.819
3.158,99.895
3.16,99.903
3.162,99.899
3.164,99.873
3.166,99.991
3.168,99.953
3.17,100.01
3.172,99.987
3.174,100.17
3.176,100.02
3.178,100.11
3.18,100.01
3.182,100.1
3.184,99.968
3.186,99.964
3.188,99.903
3.19,99.949
3.192,99.899
3.194,100.04
3.196,99.899
3.198,100.05
3.2,99.88
3.202,99.926
3.204,99.926
3.206,100.1
3.208,99.869
3.21,100
3.212,100.07
3.214,100.04
3.216,100.03
3.218,99.651
3.22,99.564
3.222,99.613
3.224,99.514
3.226,99.43
3.228,99.724
3.23,100.23
3.232,100.22
3.234,100.36
3.236,100.47
3.238,100.67
3.24,100.35
3.242,100.25
3.244,100.24
3.246,100.22
3.248,99.991
3.25,99.895
3.252,99.785
3.254,99.926
3.256,99.667
3.258,99.529
3.26,99.552
3.262,99.895
3.264,99.617
3.266,99.785
3.268,100.03
3.27,100.36
3.272,100.15
3.274,100.12
3.276,100.33
3.278,100.41
3.28,100.11
3.282,100.06
3.284,100.19
3.286,100.29
3.288,99.972
3.29,99.857
3.292,99.937
3.294,99.96
3.296,99.8
3.298,99.659
3.3,99.991
3.302,99.987
3.304,100.03
3.306,99.949
3.308,100.17
3.31,100.11
3.312,100.11
3.314,100.04
3.316,100.25
3.318,100.26
3.32,100.14
3.322,99.96
3.324,100.14
3.326,100.1
3.328,100.04
3.33,99.689
3.332,99.964
3.334,100.13
3.336,100.08
3.338,99.884
3.34,100.04
3.342,100.18
3.344,100.12
3.346,99.869
3.348,100.02
3.35,100.12
3.352,100.11
3.354,99.96
3.356,100.23
3.358,100.14
3.36,100.1
3.362,99.979
3.364,100.07
3.366,100.05
3.368,100.05
3.37,99.85
3.372,100.09
3.374,100.1
3.376,100.12
3.378,99.907
3.38,100.03
3.382,100.12
3.384,99.972
3.386,99.979
3.388,100.03
3.39,100.18
3.392,99.918
3.394,100.15
3.396,100.06
3.398,100.03
3.4,100.04
3.402,100.01
3.404,99.941
3.406,100.04
3.408,99.911
3.41,99.941
3.412,99.968
3.414,100.02
3.416,99.907
3.418,100.02
3.42,100.07
3.422,100.16
3.424,100.3
3.426,100.39
3.428,100.4
3.43,100.27
3.432,100.33
3.434,100.15
3.436,99.8
3.438,99.613
3.44,99.506
3.442,99.361
3.444,99.499
3.446,99.659
3.448,99.678
3.45,99.88
3.452,99.998
3.454,100.09
3.456,100.19
3.458,100.31
3.46,100.3
3.462,100.36
3.464,100.49
3.466,100.33
3.468,100.32
3.47,99.991
3.472,99.991
3.474,99.739
3.476,99.72
3.478,99.606
3.48,99.693
3.482,99.678
3.484,99.747
3.486,99.686
3.488,99.899
3.49,99.819
3.492,100.05
3.494,100.15
3.496,100.26
3.498,100.31
3.5,100.4
3.502,100.22
3.504,100.19
